# run_id=20260911-1935 git=28fdece jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 2 --algo HAUSP-UB[noL2+noEUCS] --repeats 3 --results-dir results-2026-09b --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-11 19:38:22,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,0,0.004000,0.000,1.000,7229030,59601,15,5299,5315,3,0,0,23077802,187,0,22934135,0.000000,0.035469,0.035693,78,0,59.56,23077941,23076064,1877,497,SUCCESS,143707,0,,2572032,4788416,0,3355264,,,,,88,48,used,,,,20260911-1935
2026-09-11 19:38:28,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,1,0.004000,0.000,1.000,7229030,59601,18,5323,5341,4,0,0,23077802,187,0,22934135,0.000000,0.035469,0.035693,78,0,60.09,23077941,23076064,1877,497,SUCCESS,143707,0,,2572032,4788416,0,3355264,,,,,88,48,used,,,,20260911-1935
2026-09-11 19:38:34,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,2,0.004000,0.000,1.000,7229030,59601,17,5285,5302,4,0,0,23077802,187,0,22934135,0.000000,0.035469,0.035693,78,0,60.06,23077941,23076064,1877,497,SUCCESS,143707,0,,2572032,4788416,0,3355264,,,,,88,48,used,,,,20260911-1935
2026-09-11 19:38:58,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,0,0.003500,0.000,1.000,7229030,59601,16,23784,23800,4,0,0,103110382,170,0,102437101,0.000000,0.039763,0.039814,93,0,60.62,103110515,103108425,2090,497,SUCCESS,673331,0,,2725888,4788416,0,3355264,,,,,87,37,used,,,,20260911-1935
2026-09-11 19:39:22,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,1,0.003500,0.000,1.000,7229030,59601,16,23680,23696,4,0,0,103110382,170,0,102437101,0.000000,0.039763,0.039814,93,0,60.16,103110515,103108425,2090,497,SUCCESS,673331,0,,2725888,4788416,0,3355264,,,,,87,37,used,,,,20260911-1935
2026-09-11 19:39:46,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,2,0.003500,0.000,1.000,7229030,59601,15,23734,23750,3,0,0,103110382,170,0,102437101,0.000000,0.039763,0.039814,93,0,60.31,103110515,103108425,2090,497,SUCCESS,673331,0,,2725888,4788416,0,3355264,,,,,87,37,used,,,,20260911-1935
2026-09-11 19:41:16,HAUSP-UB[noL2+noEUCS],FIFA,0,0,0.012000,0.000,1.000,35721991,20450,27,88799,88827,7,0,0,22652772,2701,0,22524015,0.000000,0.096915,0.097026,334,0,326.94,22655308,22651107,4201,2990,SUCCESS,128691,0,,127139840,23714944,0,16070656,,,,,99,165,used,,,,20260911-1935
2026-09-11 19:42:45,HAUSP-UB[noL2+noEUCS],FIFA,0,1,0.012000,0.000,1.000,35721991,20450,29,89098,89128,7,0,0,22652772,2701,0,22524015,0.000000,0.096915,0.097026,334,0,320.97,22655308,22651107,4201,2990,SUCCESS,128691,0,,127139840,23714944,0,16070656,,,,,99,165,used,,,,20260911-1935
2026-09-11 19:44:15,HAUSP-UB[noL2+noEUCS],FIFA,0,2,0.012000,0.000,1.000,35721991,20450,31,88653,88685,8,0,0,22652772,2701,0,22524015,0.000000,0.096915,0.097026,334,0,314.39,22655308,22651107,4201,2990,SUCCESS,128691,0,,118325248,23714944,0,16070656,,,,,99,165,used,,,,20260911-1935
2026-09-11 19:46:06,HAUSP-UB[noL2+noEUCS],FIFA,0,0,0.011000,0.000,1.000,35721991,20450,31,110931,110962,8,0,0,30631727,2688,0,30461056,0.000000,0.100327,0.100428,555,0,319.45,30634249,30630005,4244,2990,SUCCESS,170616,0,,130220032,23714944,0,16070656,,,,,111,166,used,,,,20260911-1935
2026-09-11 19:47:58,HAUSP-UB[noL2+noEUCS],FIFA,0,1,0.011000,0.000,1.000,35721991,20450,28,111254,111283,7,0,0,30631727,2688,0,30461056,0.000000,0.100327,0.100428,555,0,325.27,30634249,30630005,4244,2990,SUCCESS,170616,0,,130220032,23714944,0,16070656,,,,,111,166,used,,,,20260911-1935
2026-09-11 19:49:49,HAUSP-UB[noL2+noEUCS],FIFA,0,2,0.011000,0.000,1.000,35721991,20450,32,110674,110706,8,0,0,30631727,2688,0,30461056,0.000000,0.100327,0.100428,555,0,329.84,30634249,30630005,4244,2990,SUCCESS,170616,0,,118128640,23714944,0,16070656,,,,,111,166,used,,,,20260911-1935
2026-09-11 19:52:12,HAUSP-UB[noL2+noEUCS],FIFA,0,0,0.010000,0.000,1.000,35721991,20450,29,142479,142509,7,0,0,44846598,2684,0,44612227,0.000000,0.103822,0.103913,884,0,352.20,44849101,44844663,4438,2990,SUCCESS,234304,0,,136376320,23714944,0,16070656,,,,,114,181,used,,,,20260911-1935
2026-09-11 19:54:34,HAUSP-UB[noL2+noEUCS],FIFA,0,1,0.010000,0.000,1.000,35721991,20450,29,141182,141212,8,0,0,44846598,2684,0,44612227,0.000000,0.103822,0.103913,884,0,334.38,44849101,44844663,4438,2990,SUCCESS,234304,0,,126517248,23714944,0,16070656,,,,,114,181,used,,,,20260911-1935
2026-09-11 19:56:58,HAUSP-UB[noL2+noEUCS],FIFA,0,2,0.010000,0.000,1.000,35721991,20450,31,143579,143610,7,0,0,44846598,2684,0,44612227,0.000000,0.103822,0.103913,884,0,351.29,44849101,44844663,4438,2990,SUCCESS,234304,0,,136376320,23714944,0,16070656,,,,,114,181,used,,,,20260911-1935
2026-09-11 19:59:41,HAUSP-UB[noL2+noEUCS],FIFA,0,0,0.009500,0.000,1.000,35721991,20450,30,162361,162392,7,0,0,53839019,2681,0,53561265,0.000000,0.105478,0.105564,1023,0,342.09,53841519,53837027,4492,2990,SUCCESS,277690,0,,149094400,23714944,0,16070656,,,,,117,181,used,,,,20260911-1935
2026-09-11 20:02:24,HAUSP-UB[noL2+noEUCS],FIFA,0,1,0.009500,0.000,1.000,35721991,20450,30,162378,162409,7,0,0,53839019,2681,0,53561265,0.000000,0.105478,0.105564,1023,0,351.31,53841519,53837027,4492,2990,SUCCESS,277690,0,,144834560,23714944,0,16070656,,,,,117,181,used,,,,20260911-1935
2026-09-11 20:05:07,HAUSP-UB[noL2+noEUCS],FIFA,0,2,0.009500,0.000,1.000,35721991,20450,32,162357,162390,8,0,0,53839019,2681,0,53561265,0.000000,0.105478,0.105564,1023,0,343.94,53841519,53837027,4492,2990,SUCCESS,277690,0,,149094400,23714944,0,16070656,,,,,117,181,used,,,,20260911-1935
2026-09-11 20:08:13,HAUSP-UB[noL2+noEUCS],FIFA,0,0,0.009000,0.000,1.000,35721991,20450,30,185556,185587,8,0,0,65063620,2664,0,64731686,0.000000,0.107228,0.107311,1174,0,352.55,65066100,65061560,4540,2990,SUCCESS,331894,0,,152862720,23714944,0,16070656,,,,,144,184,used,,,,20260911-1935
2026-09-11 20:11:21,HAUSP-UB[noL2+noEUCS],FIFA,0,1,0.009000,0.000,1.000,35721991,20450,30,186676,186707,7,0,0,65063620,2664,0,64731686,0.000000,0.107228,0.107311,1174,0,359.23,65066100,65061560,4540,2990,SUCCESS,331894,0,,152600576,23714944,0,16070656,,,,,144,184,used,,,,20260911-1935
2026-09-11 20:14:27,HAUSP-UB[noL2+noEUCS],FIFA,0,2,0.009000,0.000,1.000,35721991,20450,29,185476,185506,7,0,0,65063620,2664,0,64731686,0.000000,0.107228,0.107311,1174,0,357.68,65066100,65061560,4540,2990,SUCCESS,331894,0,,152862720,23714944,0,16070656,,,,,144,184,used,,,,20260911-1935
2026-09-11 20:14:37,HAUSP-UB[noL2+noEUCS],KOSARAK,0,0,0.008000,0.000,1.000,400890653,990002,308,7971,8280,57,0,0,780045,40059,0,776593,0.000000,0.027560,0.038911,21,0,1753.71,818267,774698,43569,41270,SUCCESS,2385,0,,0,256608480,0,187468288,,,,,770,1837,used,,,,20260911-1935
2026-09-11 20:14:46,HAUSP-UB[noL2+noEUCS],KOSARAK,0,1,0.008000,0.000,1.000,400890653,990002,351,7880,8231,58,0,0,780045,40059,0,776593,0.000000,0.027560,0.038911,21,0,1751.64,818267,774698,43569,41270,SUCCESS,2385,0,,0,256608480,0,187468288,,,,,770,1837,used,,,,20260911-1935
2026-09-11 20:14:55,HAUSP-UB[noL2+noEUCS],KOSARAK,0,2,0.008000,0.000,1.000,400890653,990002,313,7852,8166,58,0,0,780045,40059,0,776593,0.000000,0.027560,0.038911,21,0,1760.41,818267,774698,43569,41270,SUCCESS,2385,0,,0,256608480,0,187468288,,,,,770,1837,used,,,,20260911-1935
2026-09-11 20:15:07,HAUSP-UB[noL2+noEUCS],KOSARAK,0,0,0.007000,0.000,1.000,400890653,990002,321,10585,10906,60,0,0,1441146,39715,0,1437002,0.000000,0.026038,0.035451,29,0,1752.03,1479142,1434854,44288,41270,SUCCESS,3415,0,,0,256608480,0,187468288,,,,,990,1719,used,,,,20260911-1935
2026-09-11 20:15:18,HAUSP-UB[noL2+noEUCS],KOSARAK,0,1,0.007000,0.000,1.000,400890653,990002,312,10449,10761,59,0,0,1441146,39715,0,1437002,0.000000,0.026038,0.035451,29,0,1761.71,1479142,1434854,44288,41270,SUCCESS,3415,0,,0,256608480,0,187468288,,,,,990,1719,used,,,,20260911-1935
2026-09-11 20:15:30,HAUSP-UB[noL2+noEUCS],KOSARAK,0,2,0.007000,0.000,1.000,400890653,990002,310,10460,10770,57,0,0,1441146,39715,0,1437002,0.000000,0.026038,0.035451,29,0,1761.71,1479142,1434854,44288,41270,SUCCESS,3415,0,,0,256608480,0,187468288,,,,,990,1719,used,,,,20260911-1935
2026-09-11 20:15:45,HAUSP-UB[noL2+noEUCS],KOSARAK,0,0,0.006000,0.000,1.000,400890653,990002,312,14210,14522,59,0,0,2609572,39310,0,2604261,0.000000,0.026535,0.034021,38,0,2249.71,2647296,2601932,45364,41270,SUCCESS,4936,0,,334217216,256608480,0,187468288,,,,,1211,1586,used,,,,20260911-1935
2026-09-11 20:16:01,HAUSP-UB[noL2+noEUCS],KOSARAK,0,1,0.006000,0.000,1.000,400890653,990002,312,14282,14595,58,0,0,2609572,39310,0,2604261,0.000000,0.026535,0.034021,38,0,2273.71,2647296,2601932,45364,41270,SUCCESS,4936,0,,334217216,256608480,0,187468288,,,,,1211,1586,used,,,,20260911-1935
2026-09-11 20:16:16,HAUSP-UB[noL2+noEUCS],KOSARAK,0,2,0.006000,0.000,1.000,400890653,990002,312,14191,14503,57,0,0,2609572,39310,0,2604261,0.000000,0.026535,0.034021,38,0,2265.45,2647296,2601932,45364,41270,SUCCESS,4936,0,,334217216,256608480,0,187468288,,,,,1211,1586,used,,,,20260911-1935
2026-09-11 20:16:40,HAUSP-UB[noL2+noEUCS],KOSARAK,0,0,0.005000,0.000,1.000,400890653,990002,311,22540,22852,58,0,0,5996043,38834,0,5987568,0.000000,0.027005,0.032215,44,0,2449.48,6033455,5986798,46657,41270,SUCCESS,8432,0,,418265088,256608480,0,187468288,,,,,1379,1422,used,,,,20260911-1935
2026-09-11 20:17:04,HAUSP-UB[noL2+noEUCS],KOSARAK,0,1,0.005000,0.000,1.000,400890653,990002,312,22473,22785,58,0,0,5996043,38834,0,5987568,0.000000,0.027005,0.032215,44,0,2457.57,6033455,5986798,46657,41270,SUCCESS,8432,0,,418265088,256608480,0,187468288,,,,,1379,1422,used,,,,20260911-1935
2026-09-11 20:17:27,HAUSP-UB[noL2+noEUCS],KOSARAK,0,2,0.005000,0.000,1.000,400890653,990002,312,22587,22899,58,0,0,5996043,38834,0,5987568,0.000000,0.027005,0.032215,44,0,2481.71,6033455,5986798,46657,41270,SUCCESS,8432,0,,418265088,256608480,0,187468288,,,,,1379,1422,used,,,,20260911-1935
2026-09-11 20:18:10,HAUSP-UB[noL2+noEUCS],KOSARAK,0,0,0.004000,0.000,1.000,400890653,990002,321,41233,41555,60,0,0,16590936,38222,0,16574309,0.000000,0.027519,0.030676,61,0,2745.71,16628035,16578863,49172,41270,SUCCESS,17119,0,,554775552,256608480,0,187468288,,,,,1615,1123,used,,,,20260911-1935
2026-09-11 20:18:52,HAUSP-UB[noL2+noEUCS],KOSARAK,0,1,0.004000,0.000,1.000,400890653,990002,312,41345,41657,58,0,0,16590936,38222,0,16574309,0.000000,0.027519,0.030676,61,0,2753.71,16628035,16578863,49172,41270,SUCCESS,17119,0,,554775552,256608480,0,187468288,,,,,1615,1123,used,,,,20260911-1935
2026-09-11 20:19:35,HAUSP-UB[noL2+noEUCS],KOSARAK,0,2,0.004000,0.000,1.000,400890653,990002,318,41130,41448,58,0,0,16590936,38222,0,16574309,0.000000,0.027519,0.030676,61,0,2737.71,16628035,16578863,49172,41270,SUCCESS,17119,0,,554775552,256608480,0,187468288,,,,,1615,1123,used,,,,20260911-1935
2026-09-11 20:21:26,HAUSP-UB[noL2+noEUCS],KOSARAK,0,0,0.003000,0.000,1.000,400890653,990002,312,110400,110713,58,0,0,71686014,37724,0,71631760,0.000000,0.027545,0.028679,103,0,3201.71,71722643,71669648,52995,41270,SUCCESS,54696,0,,786210816,256608480,0,187468288,,,,,1537,1095,used,,,,20260911-1935
2026-09-11 20:23:17,HAUSP-UB[noL2+noEUCS],KOSARAK,0,1,0.003000,0.000,1.000,400890653,990002,311,109068,109379,57,0,0,71686014,37724,0,71631760,0.000000,0.027545,0.028679,103,0,2881.71,71722643,71669648,52995,41270,SUCCESS,54696,0,,786210816,256608480,0,187468288,,,,,1537,1095,used,,,,20260911-1935
2026-09-11 20:25:07,HAUSP-UB[noL2+noEUCS],KOSARAK,0,2,0.003000,0.000,1.000,400890653,990002,312,108959,109272,58,0,0,71686014,37724,0,71631760,0.000000,0.027545,0.028679,103,0,2905.71,71722643,71669648,52995,41270,SUCCESS,54696,0,,786210816,256608480,0,187468288,,,,,1537,1095,used,,,,20260911-1935
2026-09-11 20:25:08,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,0,0.006000,0.000,1.000,14156241,5834,13,668,682,3,0,0,1043480,8654,0,1037084,0.000000,0.319665,0.332578,1296,0,112.14,1051816,1041412,10404,9025,SUCCESS,6267,0,,29563648,6312032,0,5128320,,,,,189,318,used,,,,20260911-1935
2026-09-11 20:25:09,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,1,0.006000,0.000,1.000,14156241,5834,14,673,687,3,0,0,1043480,8654,0,1037084,0.000000,0.319665,0.332578,1296,0,85.33,1051816,1041412,10404,9025,SUCCESS,6267,0,,29563648,6312032,0,5128320,,,,,189,318,used,,,,20260911-1935
2026-09-11 20:25:10,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,2,0.006000,0.000,1.000,14156241,5834,14,673,688,3,0,0,1043480,8654,0,1037084,0.000000,0.319665,0.332578,1296,0,83.79,1051816,1041412,10404,9025,SUCCESS,6267,0,,29563648,6312032,0,5128320,,,,,189,318,used,,,,20260911-1935
2026-09-11 20:25:12,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,0,0.005000,0.000,1.000,14156241,5834,15,848,864,3,0,0,1720862,8593,0,1711548,0.000000,0.333641,0.346442,1983,0,98.19,1729092,1718444,10648,9025,SUCCESS,9161,0,,36619776,6312032,0,5128320,,,,,210,363,used,,,,20260911-1935
2026-09-11 20:25:13,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,1,0.005000,0.000,1.000,14156241,5834,13,845,859,3,0,0,1720862,8593,0,1711548,0.000000,0.333641,0.346442,1983,0,93.03,1729092,1718444,10648,9025,SUCCESS,9161,0,,36619776,6312032,0,5128320,,,,,210,363,used,,,,20260911-1935
2026-09-11 20:25:14,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,2,0.005000,0.000,1.000,14156241,5834,13,844,858,3,0,0,1720862,8593,0,1711548,0.000000,0.333641,0.346442,1983,0,96.67,1729092,1718444,10648,9025,SUCCESS,9161,0,,36619776,6312032,0,5128320,,,,,210,363,used,,,,20260911-1935
