# run_id=20260924-2133 git=9085f9e jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(2) data=51a0304d3d57 cmd=--exp 11 --timeout 90 --dataset tafeng --k 100 --algo HAUSP-UB[noEUCS] --repeats 1 --mem-mode live --results-dir results-probe/mem-exp11-tafeng/mem
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-24 21:34:29,HAUSP-UB[noEUCS],TAFENG,24,0,0.001600,0.000,0.008,45604056,12717,0,385,386,0,0,0,6806812,16088,6796707,2183,0.000000,0.014869,0.023830,23,0,93.90,6799022,6798869,6544,20898,SUCCESS,7005,0,warm20,16545792,9184640,0,14495232,,,,,2177,3094,live,92.20,92.20,1,20260924-2133
2026-09-24 21:34:29,HAUSP-UB[noEUCS],TAFENG,25,0,0.001600,0.000,0.008,46630232,12978,0,384,385,0,0,0,6657017,16214,6647075,2172,0.000000,0.014937,0.024072,22,0,95.40,6649219,6649118,6531,20999,SUCCESS,6826,0,warm20,16946048,9371080,0,14935296,,,,,2170,3114,live,92.75,92.75,1,20260924-2133
2026-09-24 21:34:30,HAUSP-UB[noEUCS],TAFENG,26,0,0.001600,0.000,0.008,47825122,13239,0,410,411,0,0,0,6756801,16295,6746803,2221,0.000000,0.015455,0.024598,22,0,95.95,6748953,6748789,6594,21101,SUCCESS,6849,0,warm20,17421056,9586992,0,15379584,,,,,2216,3144,live,93.40,93.40,1,20260924-2133
2026-09-24 21:34:30,HAUSP-UB[noEUCS],TAFENG,27,0,0.001600,0.000,0.008,49122057,13500,0,385,386,0,0,0,6768322,16357,6758363,2219,0.000000,0.015382,0.024585,22,0,96.61,6760452,6760273,6671,21199,SUCCESS,6829,0,warm20,17929472,9803072,0,15854080,,,,,2215,3126,live,94.99,94.99,1,20260924-2133
2026-09-24 21:34:31,HAUSP-UB[noEUCS],TAFENG,28,0,0.001600,0.000,0.008,50170124,13761,0,381,382,0,0,0,6688784,16472,6678927,2229,0.000000,0.015386,0.024707,22,0,98.20,6680919,6680823,6669,21292,SUCCESS,6714,0,warm20,18412160,9998792,0,16227712,,,,,2224,3138,live,96.40,96.40,1,20260924-2133
2026-09-24 21:34:31,HAUSP-UB[noEUCS],TAFENG,29,0,0.001600,0.000,0.008,51372627,14022,0,391,392,0,0,0,6725688,16561,6715830,2243,0.000000,0.015308,0.024707,22,0,100.25,6717797,6717639,6734,21413,SUCCESS,6694,0,warm20,18838912,10209936,0,16794240,,,,,2239,3160,live,98.27,98.27,1,20260924-2133
2026-09-24 21:34:31,HAUSP-UB[noEUCS],TAFENG,30,0,0.001600,0.000,0.008,52449390,14283,0,392,393,0,0,0,6694798,16655,6685033,2221,0.000000,0.015390,0.024893,23,0,102.11,6686863,6686752,6724,21482,SUCCESS,6587,0,warm20,19286784,10411032,0,17207168,,,,,2220,3177,live,98.90,98.90,1,20260924-2133
2026-09-24 21:34:32,HAUSP-UB[noEUCS],TAFENG,31,0,0.001600,0.000,0.008,53462760,14544,0,390,391,0,0,0,6626036,16789,6616396,2202,0.000000,0.015466,0.025089,24,0,102.74,6618168,6618044,6779,21591,SUCCESS,6463,0,warm20,19715200,10601728,0,17652352,,,,,2200,3175,live,99.59,99.59,1,20260924-2133
2026-09-24 21:34:32,HAUSP-UB[noEUCS],TAFENG,32,0,0.001600,0.000,0.008,54434860,14805,0,393,394,0,0,0,6601730,16885,6592156,2209,0.000000,0.015533,0.025392,23,0,103.44,6593849,6593750,6769,21676,SUCCESS,6396,0,warm20,20158336,10791288,0,18065536,,,,,2206,3175,live,100.42,100.42,1,20260924-2133
2026-09-24 21:34:33,HAUSP-UB[noEUCS],TAFENG,33,0,0.001600,0.000,0.008,56005902,15066,0,694,695,0,0,0,14623156,17020,13404786,567947,0.000000,0.498675,0.498725,604551,0,104.26,14615334,14615267,6751,21757,SUCCESS,1215202,0,warm20,20524928,10990872,0,18545024,,,,,567945,3166,live,101.99,101.99,1,20260924-2133
2026-09-24 21:34:34,HAUSP-UB[noEUCS],TAFENG,34,0,0.001600,0.000,0.008,57136834,15327,0,658,659,0,0,0,14634893,17109,13416574,567958,0.000000,0.498691,0.498741,604550,0,105.83,14627089,14626978,6781,21839,SUCCESS,1215160,0,warm20,20984704,11200392,0,18957696,,,,,567955,3156,live,102.77,102.77,1,20260924-2133
2026-09-24 21:34:35,HAUSP-UB[noEUCS],TAFENG,35,0,0.001600,0.000,0.008,58259866,15588,0,537,538,0,0,0,11229049,17220,10996502,39059,0.000000,0.171352,0.171613,38772,0,106.62,11221222,11221105,6816,21933,SUCCESS,229338,0,warm20,21399040,11413392,0,19436288,,,,,39058,3208,live,104.41,104.41,1,20260924-2133
2026-09-24 21:34:35,HAUSP-UB[noEUCS],TAFENG,36,0,0.001600,0.000,0.008,59398964,15849,0,436,437,0,0,0,7390685,17280,7303501,39041,0.000000,0.463445,0.464158,38763,0,108.25,7382795,7382713,6804,22000,SUCCESS,83947,0,warm20,21792640,11628880,0,19843840,,,,,39041,3237,live,106.04,106.04,1,20260924-2133
2026-09-24 21:34:36,HAUSP-UB[noEUCS],TAFENG,37,0,0.001600,0.000,0.008,60473351,16110,0,444,444,0,0,0,7408233,17353,7321406,39059,0.000000,0.465347,0.466069,38763,0,109.89,7400361,7400243,6855,22083,SUCCESS,83600,0,warm20,22334336,11842224,0,20340864,,,,,39057,3225,live,107.60,107.60,1,20260924-2133
2026-09-24 21:34:36,HAUSP-UB[noEUCS],TAFENG,38,0,0.001600,0.000,0.008,61300103,16371,0,455,456,0,0,0,7365000,17421,7278259,39053,0.000000,0.465814,0.466532,38764,0,110.48,7357114,7357099,6787,22125,SUCCESS,83514,0,warm20,22598784,12012368,0,20618112,,,,,39050,3224,live,107.60,107.20,1,20260924-2133
2026-09-24 21:34:37,HAUSP-UB[noEUCS],TAFENG,39,0,0.001600,0.000,0.008,62089579,16632,0,438,438,0,0,0,7345276,17487,7258588,39045,0.000000,0.466100,0.466815,38764,0,110.08,7337414,7337365,6794,22171,SUCCESS,83462,0,warm20,23089920,12176640,0,20868992,,,,,39043,3224,live,108.50,108.50,1,20260924-2133
2026-09-24 21:34:37,HAUSP-UB[noEUCS],TAFENG,40,0,0.001600,0.000,0.008,62988677,16893,0,449,450,0,0,0,7304146,17560,7217565,39030,0.000000,0.466624,0.467341,38765,0,112.34,7296321,7296289,6780,22220,SUCCESS,83366,0,warm20,23753088,12354576,0,21167872,,,,,39029,3214,live,109.02,109.02,1,20260924-2133
2026-09-24 21:34:38,HAUSP-UB[noEUCS],TAFENG,41,0,0.001600,0.000,0.008,63987157,17154,0,446,447,0,0,0,7273922,17618,7187408,39055,0.000000,0.466842,0.467563,38766,0,111.91,7266133,7266035,6829,22289,SUCCESS,83326,0,warm20,23898880,12528584,0,21584128,,,,,39054,3187,live,110.41,110.41,1,20260924-2133
2026-09-24 21:34:38,HAUSP-UB[noEUCS],TAFENG,42,0,0.001600,0.000,0.008,64985276,17415,0,450,451,0,0,0,7264889,17679,7178428,39055,0.000000,0.467058,0.467780,38766,0,114.57,7257104,7257036,6828,22343,SUCCESS,83286,0,warm20,24749056,12717208,0,21975936,,,,,39055,3175,live,111.84,111.84,1,20260924-2133
2026-09-24 21:34:39,HAUSP-UB[noEUCS],TAFENG,43,0,0.001600,0.000,0.008,65962747,17676,0,453,454,0,0,0,7293121,17726,7206682,39079,0.000000,0.467118,0.467846,38766,0,115.68,7285340,7285249,6865,22401,SUCCESS,83275,0,warm20,25268224,12908624,0,22352512,,,,,39079,3164,live,112.56,112.56,1,20260924-2133
2026-09-24 21:34:39,HAUSP-UB[noEUCS],TAFENG,44,0,0.001600,0.000,0.008,67021272,17937,0,457,458,0,0,0,7342054,17799,7255635,39064,0.000000,0.467352,0.468079,38764,0,116.40,7334268,7334190,6885,22472,SUCCESS,83233,0,warm20,25551360,13112592,0,22782720,,,,,39062,3184,live,113.89,113.89,1,20260924-2133
2026-09-24 21:34:40,HAUSP-UB[noEUCS],TAFENG,45,0,0.001600,0.000,0.008,67914070,18198,0,460,461,0,0,0,7340241,17869,7253856,39053,0.000000,0.467567,0.468291,38766,0,117.74,7332448,7332410,6852,22523,SUCCESS,83194,0,warm20,26220160,13281416,0,23131264,,,,,39052,3190,live,114.59,114.59,1,20260924-2133
2026-09-24 21:34:40,HAUSP-UB[noEUCS],TAFENG,46,0,0.001600,0.000,0.008,68742519,18459,0,468,469,0,0,0,7330898,17938,7244571,39037,0.000000,0.467800,0.468519,38765,0,117.78,7323138,7323105,6834,22563,SUCCESS,83151,0,warm20,26388352,13443888,0,23446528,,,,,39036,3175,live,116.09,116.09,1,20260924-2133
2026-09-24 21:34:41,HAUSP-UB[noEUCS],TAFENG,47,0,0.001600,0.000,0.008,69535495,18720,0,475,476,0,0,0,7367216,17967,7280909,39043,0.000000,0.467875,0.468595,38765,0,119.93,7359454,7359420,6828,22588,SUCCESS,83138,0,warm20,27310720,13609200,0,23699840,,,,,39040,3166,live,116.71,116.71,1,20260924-2133
2026-09-24 21:34:41,HAUSP-UB[noEUCS],TAFENG,48,0,0.001600,0.000,0.008,70238239,18981,0,471,472,0,0,0,7347326,17996,7261053,39049,0.000000,0.468007,0.468729,38766,0,120.56,7339576,7339560,6819,22611,SUCCESS,83114,0,warm20,27701248,13743408,0,23892224,,,,,39048,3158,live,117.76,117.76,1,20260924-2133
2026-09-24 21:34:42,HAUSP-UB[noEUCS],TAFENG,49,0,0.001600,0.000,0.008,71087688,19242,0,487,488,0,0,0,7352986,18042,7266734,39040,0.000000,0.468158,0.468879,38765,0,121.61,7345252,7345201,6847,22645,SUCCESS,83086,0,warm20,28423040,13909904,0,24160128,,,,,39039,3165,live,119.26,119.26,1,20260924-2133
2026-09-24 21:34:43,HAUSP-UB[noEUCS],TAFENG,50,0,0.001600,0.000,0.008,71762941,19503,0,494,495,0,0,0,7351576,18100,7265354,39022,0.000000,0.468355,0.469077,38766,0,122.15,7343862,7343837,6838,22681,SUCCESS,83050,0,warm20,28570368,14041584,0,24450048,,,,,39019,3169,live,119.76,119.76,1,20260924-2133
2026-09-24 21:34:43,HAUSP-UB[noEUCS],TAFENG,51,0,0.001600,0.000,0.008,72470307,19764,0,485,486,0,0,0,7257959,18149,7223273,3894,0.000000,0.063517,0.065413,1896,0,122.65,7250254,7250251,6805,22706,SUCCESS,31512,0,warm20,29247744,14167224,0,24665088,,,,,3893,3173,live,121.01,121.01,1,20260924-2133
2026-09-24 21:34:44,HAUSP-UB[noEUCS],TAFENG,52,0,0.001600,0.000,0.008,73216587,20025,0,473,474,0,0,0,6987232,18187,6967482,3866,0.000000,0.116891,0.120493,1860,0,124.85,6979553,6979503,6830,22739,SUCCESS,16590,0,warm20,29952512,14304840,0,24907392,,,,,3866,3160,live,121.64,121.64,1,20260924-2133
2026-09-24 21:34:44,HAUSP-UB[noEUCS],TAFENG,53,0,0.001600,0.000,0.008,73965877,20286,0,464,465,0,0,0,6740991,18235,6727888,3856,0.000000,0.193414,0.199412,1859,0,125.49,6733338,6733294,6841,22774,SUCCESS,9952,0,warm20,30471552,14452136,0,25257856,,,,,3854,3149,live,122.32,122.32,1,20260924-2133
2026-09-24 21:34:45,HAUSP-UB[noEUCS],TAFENG,54,0,0.001600,0.000,0.008,74854668,20547,0,462,463,0,0,0,6690333,18304,6677754,3832,0.000000,0.204319,0.210621,1859,0,125.20,6682693,6682656,6843,22808,SUCCESS,9409,0,warm20,30953216,14599688,0,25492864,,,,,3832,3170,live,123.58,123.58,1,20260924-2133
