# run_id=20260911-2211 git=28fdece jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 9 --algo HAUSP-UB[noL2+L3@node+nopool+noEUCS] --repeats 3 --results-dir results-2026-09b --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-11 22:27:39,HAUSP-UB[noL2+L3@node+nopool+noEUCS],FIFA,2,2,0.012000,0.000,0.200,21657235,12270,6,62904,62911,1,0,0,23893546,2515,0,23758561,0.000000,0.174814,0.174927,280,0,972.63,23893283,0,1415,2811,SUCCESS,23893395,0,,4166784,14372960,0,11515520,,,,,23758561,151,used,,,,20260911-2211
2026-09-11 22:29:03,HAUSP-UB[noL2+L3@node+nopool+noEUCS],FIFA,3,2,0.012000,0.000,0.200,28870802,16360,6,83476,83482,1,0,0,23966676,2612,0,23830648,0.000000,0.173567,0.173691,346,0,979.69,23966314,0,1322,2907,SUCCESS,23966513,0,,6160768,19130880,0,13359616,,,,,23830648,163,used,,,,20260911-2211
2026-09-11 22:30:42,HAUSP-UB[noL2+L3@node+nopool+noEUCS],FIFA,4,2,0.012000,0.000,0.200,35721991,20450,5,98300,98306,1,0,0,22652772,2701,0,22524015,0.000000,0.172689,0.172817,334,0,989.91,22652401,0,1294,2990,SUCCESS,22652607,0,,12285952,23714944,0,16070656,,,,,22524015,165,used,,,,20260911-2211
2026-09-11 22:31:04,HAUSP-UB[noL2+L3@node+nopool+noEUCS],KOSARAK,0,0,0.003000,0.000,0.200,79636688,198000,66,18873,18940,13,0,0,51567664,25266,0,51521777,0.000000,0.053821,0.053823,103,0,3565.77,51591851,0,39135,28708,SUCCESS,51566585,0,,3034880,50955040,0,37820544,,,,,51521777,1079,used,,,,20260911-2211
2026-09-11 22:31:49,HAUSP-UB[noL2+L3@node+nopool+noEUCS],KOSARAK,1,0,0.003000,0.000,0.200,161031299,396000,72,44446,44519,15,0,0,67909611,30459,0,67856049,0.000000,0.046172,0.046173,102,0,8335.18,67910250,0,16658,33988,SUCCESS,67908499,0,,11408128,103047712,0,75286144,,,,,67856049,1112,used,,,,20260911-2211
2026-09-11 22:32:49,HAUSP-UB[noL2+L3@node+nopool+noEUCS],KOSARAK,2,0,0.003000,0.000,0.200,240799749,594000,71,59908,59980,14,0,0,58594053,33508,0,58546764,0.000000,0.048879,0.048880,104,0,4355.63,58592514,0,13979,36960,SUCCESS,58592994,0,,83480832,154076512,0,113165056,,,,,58546764,1059,used,,,,20260911-2211
2026-09-11 22:34:30,HAUSP-UB[noL2+L3@node+nopool+noEUCS],KOSARAK,3,0,0.003000,0.000,0.200,321393622,792000,67,100472,100540,13,0,0,77736196,35900,0,77677556,0.000000,0.041019,0.041019,101,0,9151.01,77734045,0,14323,39483,SUCCESS,77735105,0,,82035840,205662048,0,149296896,,,,,77677556,1091,used,,,,20260911-2211
2026-09-11 22:36:26,HAUSP-UB[noL2+L3@node+nopool+noEUCS],KOSARAK,4,0,0.003000,0.000,0.200,400890653,990002,62,115022,115085,11,0,0,71686014,37724,0,71631760,0.000000,0.041749,0.041750,103,0,5091.90,71683160,0,13512,41270,SUCCESS,71684919,0,,47905152,256608480,0,187468288,,,,,71631760,1095,used,,,,20260911-2211
2026-09-11 22:36:47,HAUSP-UB[noL2+L3@node+nopool+noEUCS],KOSARAK,0,1,0.003000,0.000,0.200,79636688,198000,67,19230,19297,15,0,0,51567664,25266,0,51521777,0.000000,0.053821,0.053823,103,0,8131.16,51591851,0,39135,28708,SUCCESS,51566585,0,,910208,50955040,0,37820544,,,,,51521777,1079,used,,,,20260911-2211
2026-09-11 22:37:31,HAUSP-UB[noL2+L3@node+nopool+noEUCS],KOSARAK,1,1,0.003000,0.000,0.200,161031299,396000,84,43958,44042,15,0,0,67909611,30459,0,67856049,0.000000,0.046172,0.046173,102,0,4005.35,67910250,0,16658,33988,SUCCESS,67908499,0,,31506432,103047712,0,75286144,,,,,67856049,1112,used,,,,20260911-2211
