# run_id=20260921-1531 git=65fc255 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean data=51a0304d3d57 cmd=--exp 11 --timeout 90 --dataset tafeng --repeats 3 --results-dir results-2026-09g
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-21 15:33:39,EHAUSM-I,TAFENG,5,1,0.001600,0.000,0.089,75497726,20793,13,961,974,0,0,0,922602,15176,917127,0,0.140188,0.000000,0.000000,1861,0,4988.11,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:33:40,EHAUSM-I,TAFENG,6,1,0.001600,0.000,0.089,84404930,23661,15,1184,1200,0,0,0,1292261,15488,1286947,0,0.109451,0.000000,0.000000,1864,0,8020.11,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:33:41,EHAUSM-I,TAFENG,7,1,0.001600,0.000,0.089,92177874,26529,15,958,973,0,0,0,847196,15824,842063,0,0.131491,0.000000,0.000000,1863,0,3348.84,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:33:43,EHAUSM-I,TAFENG,8,1,0.001600,0.000,0.089,100190323,29397,14,1320,1335,0,0,0,1705121,15907,1701038,0,0.077946,0.000000,0.000000,89,0,7012.84,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:33:44,EHAUSM-I,TAFENG,9,1,0.001600,0.000,0.089,108290594,32266,15,1101,1116,0,0,0,643592,16292,639917,0,0.113336,0.000000,0.000000,96,0,2570.54,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:34:27,EHAUSM-I,TAFENG,0,2,0.001600,0.000,0.200,22786539,6453,17,41911,41928,0,0,0,465248232,9557,464754232,0,0.020926,0.000000,0.000000,23,0,2416.30,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:34:28,EHAUSM-I,TAFENG,1,2,0.001600,0.000,0.089,32682723,9321,7,862,869,0,0,0,2072913,11376,2062458,0,0.130500,0.000000,0.000000,25,0,1957.51,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:34:28,EHAUSM-I,TAFENG,2,2,0.001600,0.000,0.089,43666930,12189,9,756,766,0,0,0,1627201,12829,1622141,0,0.132806,0.000000,0.000000,23,0,2722.69,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:34:30,EHAUSM-I,TAFENG,3,2,0.001600,0.000,0.089,55972139,15057,10,1622,1633,0,0,0,9501573,13851,8854313,0,0.101211,0.000000,0.000000,604551,0,3267.73,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:34:31,EHAUSM-I,TAFENG,4,2,0.001600,0.000,0.089,66964841,17925,11,871,883,0,0,0,2032283,14605,1988109,0,0.116696,0.000000,0.000000,38764,0,3671.78,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:34:32,EHAUSM-I,TAFENG,5,2,0.001600,0.000,0.089,75497726,20793,11,947,959,0,0,0,922602,15176,917127,0,0.140188,0.000000,0.000000,1861,0,3337.19,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:34:33,EHAUSM-I,TAFENG,6,2,0.001600,0.000,0.089,84404930,23661,14,1131,1146,0,0,0,1292261,15488,1286947,0,0.109451,0.000000,0.000000,1864,0,6361.19,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:34:34,EHAUSM-I,TAFENG,7,2,0.001600,0.000,0.089,92177874,26529,15,1081,1097,0,0,0,847196,15824,842063,0,0.131491,0.000000,0.000000,1863,0,1532.83,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:34:35,EHAUSM-I,TAFENG,8,2,0.001600,0.000,0.089,100190323,29397,14,1235,1250,0,0,0,1705121,15907,1701038,0,0.077946,0.000000,0.000000,89,0,5196.83,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:34:37,EHAUSM-I,TAFENG,9,2,0.001600,0.000,0.089,108290594,32266,15,1194,1210,0,0,0,643592,16292,639917,0,0.113336,0.000000,0.000000,96,0,8244.83,0,0,0,0,SUCCESS,0,1,warm20,,,,,,,,,,,used,,,,20260921-1531
2026-09-21 15:52:59,Pre-HAUSPM,TAFENG,0,0,0.001600,0.200,0.200,22786539,6453,6,1091836,1091844,0,0,0,18720179294,0,18699722699,0,0.000000,0.000000,0.000000,23,8950,700.82,0,0,0,0,SUCCESS,0,2,warm20,,,,,1,0,22786539,0,,,used,,,,20260921-1531
2026-09-21 15:53:03,Pre-HAUSPM,TAFENG,1,0,0.001600,0.200,0.089,32682723,9321,3,4277,4281,0,0,0,61993478,0,61929981,0,0.000000,0.000000,0.000000,25,8963,729.26,0,0,0,0,SUCCESS,0,2,warm20,,,,,1,0,9896184,7303,,,used,,,,20260921-1531
2026-09-21 15:53:04,Pre-HAUSPM,TAFENG,2,0,0.001600,0.200,0.089,43666930,12189,1,1375,1376,0,0,0,15413240,0,15402973,0,0.000000,0.000000,0.000000,23,9060,239.86,0,0,0,0,SUCCESS,0,2,warm20,,,,,1,0,10984207,10475,,,used,,,,20260921-1531
2026-09-21 15:53:15,Pre-HAUSPM,TAFENG,3,0,0.001600,0.200,0.089,55972139,15057,1,9644,9645,0,0,0,94623858,0,86603017,0,0.000000,0.000000,0.000000,604551,14828623,9487.36,0,0,0,0,SUCCESS,0,2,warm20,,,,,1,0,12305209,13996,,,used,,,,20260921-1531
2026-09-21 15:53:18,Pre-HAUSPM,TAFENG,4,0,0.001600,0.200,0.089,66964841,17925,1,2403,2405,0,0,0,20762459,0,20113807,0,0.000000,0.000000,0.000000,38764,1218038,8108.36,0,0,0,0,SUCCESS,0,2,warm20,,,,,1,0,10992702,17940,,,used,,,,20260921-1531
2026-09-21 15:53:20,Pre-HAUSPM,TAFENG,5,0,0.001600,0.200,0.089,75497726,20793,1,1705,1706,0,0,0,13345594,0,13300052,0,0.000000,0.000000,0.000000,1861,86260,17636.36,0,0,0,0,SUCCESS,0,2,warm20,,,,,1,0,8532885,21463,,,used,,,,20260921-1531
2026-09-21 15:53:22,Pre-HAUSPM,TAFENG,6,0,0.001600,0.200,0.089,84404930,23661,1,2072,2073,0,0,0,14527079,0,14481644,0,0.000000,0.000000,0.000000,1864,86279,16735.36,0,0,0,0,SUCCESS,0,2,warm20,,,,,1,0,8907204,24198,,,used,,,,20260921-1531
