# run_id=20260907-1433 git=3218a88 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 7 --dataset fifa --k 100 --algo HAUSP-UB --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
# run_id=20260907-1448 git=45d7065 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 7 --dataset fifa --k 100 --algo HAUSP-UB --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
2026-09-07 14:53:50,HAUSP-UB,FIFA,25,0,0.012000,0.000,0.010,9610099,5330,0,25094,25095,0,146,56,22966448,2085,22824541,277,0.000000,0.094944,0.095043,241,0,315.70,22965990,22965985,341,2386,SUCCESS,141582,0,equal,11042816,6327040,155107840,16229248,,,,,113,161,live,310.58,310.58,25,20260907-1448
2026-09-07 14:54:17,HAUSP-UB,FIFA,26,0,0.012000,0.000,0.010,9970059,5535,0,25691,25692,0,150,55,22538509,2092,22398149,288,0.000000,0.094658,0.094758,243,0,316.68,22538057,22538037,357,2395,SUCCESS,140028,0,equal,11272192,6570112,155107840,16759680,,,,,114,158,live,311.59,311.59,26,20260907-1448
2026-09-07 14:54:44,HAUSP-UB,FIFA,27,0,0.012000,0.000,0.010,10353379,5740,0,26753,26754,0,158,55,22537618,2130,22397448,284,0.000000,0.094558,0.094658,218,0,318.47,22537195,22537155,388,2434,SUCCESS,139840,0,equal,11288576,6821376,155107840,18336256,,,,,112,158,live,313.36,313.36,27,20260907-1448
2026-09-07 14:55:12,HAUSP-UB,FIFA,28,0,0.012000,0.000,0.010,10683528,5945,0,27064,27065,0,157,53,22056319,2146,21919349,262,0.000000,0.094868,0.094971,203,0,319.85,22055874,22055861,362,2449,SUCCESS,136662,0,equal,11370496,7049184,155107840,19380608,,,,,111,157,live,314.81,314.81,27,20260907-1448
2026-09-07 14:55:41,HAUSP-UB,FIFA,29,0,0.012000,0.000,0.010,11042866,6150,0,27966,27967,0,162,54,22456642,2168,22319537,295,0.000000,0.095556,0.095661,198,0,322.44,22456199,22456175,371,2471,SUCCESS,136760,0,equal,10731520,7281312,155107840,20392192,,,,,112,162,live,316.53,316.53,28,20260907-1448
2026-09-07 14:56:11,HAUSP-UB,FIFA,30,0,0.012000,0.000,0.010,11446265,6355,0,29191,29191,0,164,54,22528007,2184,22390182,293,0.000000,0.095837,0.095942,204,0,322.54,22527563,22527551,361,2486,SUCCESS,137486,0,equal,12124160,7540608,155107840,21205248,,,,,111,157,live,317.42,317.42,29,20260907-1448
2026-09-07 14:56:42,HAUSP-UB,FIFA,31,0,0.012000,0.000,0.010,11834323,6560,0,29728,29728,0,164,53,22286015,2189,22150043,274,0.000000,0.095672,0.095778,206,0,324.15,22285554,22285549,351,2491,SUCCESS,135647,0,equal,12746752,7796576,155107840,21503872,,,,,113,164,live,319.03,319.03,30,20260907-1448
2026-09-07 14:57:14,HAUSP-UB,FIFA,32,0,0.012000,0.000,0.010,12179651,6765,0,30925,30926,0,167,54,22410374,2193,22273215,287,0.000000,0.096014,0.096119,210,0,326.39,22409917,22409915,348,2494,SUCCESS,136826,0,equal,13434880,8038848,155107840,21699840,,,,,113,159,live,320.59,320.14,31,20260907-1448
2026-09-07 14:57:46,HAUSP-UB,FIFA,33,0,0.012000,0.000,0.010,12537397,6970,0,31368,31369,0,167,53,22141098,2203,22006130,290,0.000000,0.096269,0.096375,207,0,329.00,22140650,22140637,358,2505,SUCCESS,134635,0,equal,15237120,8267328,155107840,22169728,,,,,114,157,live,323.24,323.24,32,20260907-1448
2026-09-07 14:58:19,HAUSP-UB,FIFA,34,0,0.012000,0.000,0.010,12868904,7175,0,31935,31935,0,164,52,21886276,2223,21753121,331,0.000000,0.096624,0.096733,194,0,331.07,21885838,21885818,367,2526,SUCCESS,132783,0,equal,16957440,8491712,155107840,23180800,,,,,115,156,live,325.31,325.31,32,20260907-1448
2026-09-07 14:58:53,HAUSP-UB,FIFA,35,0,0.012000,0.000,0.010,13205139,7380,0,32685,32686,0,164,52,21672435,2256,21540820,293,0.000000,0.097314,0.097423,177,0,335.17,21672004,21671974,376,2556,SUCCESS,131273,0,equal,18563072,8728992,155107840,24749824,,,,,112,161,live,329.46,329.46,33,20260907-1448
2026-09-07 14:59:29,HAUSP-UB,FIFA,36,0,0.012000,0.000,0.010,13606940,7585,0,34402,34403,0,167,53,22131017,2281,21996750,299,0.000000,0.096584,0.096692,200,0,338.26,22130586,22130559,373,2581,SUCCESS,133923,0,equal,20004864,8982944,155107840,26273280,,,,,111,156,live,332.46,332.31,35,20260907-1448
2026-09-07 15:00:05,HAUSP-UB,FIFA,37,0,0.012000,0.000,0.010,13982039,7790,0,35659,35660,0,168,53,22286675,2301,22151418,307,0.000000,0.096720,0.096825,213,0,340.88,22286240,22286222,366,2599,SUCCESS,134904,0,equal,20889600,9239520,155107840,27460096,,,,,109,155,live,335.12,335.12,36,20260907-1448
2026-09-07 15:00:42,HAUSP-UB,FIFA,38,0,0.012000,0.000,0.010,14339594,7995,0,35604,35605,0,166,53,21808582,2319,21676116,298,0.000000,0.096761,0.096867,203,0,342.71,21808149,21808138,359,2617,SUCCESS,132124,0,equal,21233664,9478080,155107840,28556160,,,,,109,153,live,337.02,337.02,36,20260907-1448
2026-09-07 15:01:19,HAUSP-UB,FIFA,39,0,0.012000,0.000,0.010,14702311,8200,0,35930,35931,0,165,52,21503438,2332,21373080,297,0.000000,0.096674,0.096783,214,0,344.32,21503004,21502991,354,2630,SUCCESS,130021,0,equal,21725184,9711040,155107840,29434752,,,,,109,149,live,338.58,338.58,36,20260907-1448
