# run_id=20260904-1357 git=de94c3a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 1,2,4 --algo HAUSP-UB-L1 --repeats 3 --results-dir results-2026-09 --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-05 00:28:40,EHAUSM-R,LEVIATHAN,1,1,0.003000,0.000,0.200,5742029,2332,9,1783,1793,0,0,0,4381765,4516,4358708,0,0.443280,0.000000,0.000000,5965,0,280.36,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:28:43,EHAUSM-R,LEVIATHAN,2,1,0.003000,0.000,0.200,8655898,3498,10,2945,2956,0,0,0,5564058,5931,5538626,0,0.442553,0.000000,0.000000,6387,0,78.66,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:28:47,EHAUSM-R,LEVIATHAN,3,1,0.003000,0.000,0.200,11406844,4664,13,3833,3846,0,0,0,6078888,6893,6053759,0,0.438996,0.000000,0.000000,6281,0,119.36,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:28:52,EHAUSM-R,LEVIATHAN,4,1,0.003000,0.000,0.200,14156241,5834,16,4962,4979,0,0,0,6599011,7777,6572852,0,0.439127,0.000000,0.000000,6511,0,271.56,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:28:54,EHAUSM-R,LEVIATHAN,0,2,0.003000,0.000,0.200,2833171,1166,9,694,704,0,0,0,2369635,2739,2352790,0,0.451577,0.000000,0.000000,4440,0,75.19,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:28:56,EHAUSM-R,LEVIATHAN,1,2,0.003000,0.000,0.200,5742029,2332,6,1765,1772,0,0,0,4381765,4516,4358708,0,0.443280,0.000000,0.000000,5965,0,70.47,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:28:59,EHAUSM-R,LEVIATHAN,2,2,0.003000,0.000,0.200,8655898,3498,10,2946,2957,0,0,0,5564058,5931,5538626,0,0.442553,0.000000,0.000000,6387,0,111.18,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:29:03,EHAUSM-R,LEVIATHAN,3,2,0.003000,0.000,0.200,11406844,4664,14,3846,3861,0,0,0,6078888,6893,6053759,0,0.438996,0.000000,0.000000,6281,0,119.19,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:29:08,EHAUSM-R,LEVIATHAN,4,2,0.003000,0.000,0.200,14156241,5834,16,4968,4984,0,0,0,6599011,7777,6572852,0,0.439127,0.000000,0.000000,6511,0,271.24,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260905-0028
2026-09-05 00:29:10,EHAUSM-I,LEVIATHAN,0,0,0.003000,0.000,0.200,2833171,1166,32,912,945,0,0,0,2369635,2739,2352790,0,0.575573,0.000000,0.000000,4440,0,84.39,0,0,0,0,SUCCESS,0,1,,,,,,,,,,,,used,,,,20260905-0028
