# run_id=20260908-1735 git=4e8d83a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(1) cmd=--exp 9 --algo HAUSP-UB[noEUCS] --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
# run_id=20260908-1748 git=4e8d83a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(1) cmd=--exp 9 --algo HAUSP-UB[noL2+noEUCS] --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
# run_id=20260908-1802 git=4e8d83a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=MODIFIED(1) cmd=--exp 9 --algo HAUSP-UB --repeats 1 --mem-mode live --results-dir results-2026-09/mem --timeout 90 --resume
2026-09-08 18:15:49,HAUSP-UB[noL2],BIBLE,3,0,0.001000,0.000,0.200,28633935,29092,36,7185,7222,2,46,28,22010428,11155,0,21940619,0.000000,0.269625,0.277551,8226,0,623.23,22009881,22008451,6627,12232,SUCCESS,69470,0,,256039680,20253760,33788304,156698624,,,,,414,753,live,602.70,602.70,8,20260908-1815
2026-09-08 18:15:57,HAUSP-UB[noL2],BIBLE,4,0,0.001000,0.000,0.200,35550162,36369,37,7165,7203,1,39,23,18767867,12820,0,18711458,0.000000,0.261646,0.269156,6713,0,749.40,18767689,18766032,7001,13905,SUCCESS,56071,0,,295966080,25186112,33836048,242043776,,,,,428,766,live,733.71,733.71,8,20260908-1815
2026-09-08 18:16:03,HAUSP-UB[noL2],BMS1_SPMF,0,0,0.003500,0.000,0.200,1577987,11920,5,5581,5586,0,217,184,100740722,19,0,100272721,0.000000,0.043005,0.043066,100,0,46.98,100740740,100738444,2296,335,SUCCESS,468067,0,,732032,1012928,1837680,730112,,,,,67,1,live,42.93,42.93,6,20260908-1815
2026-09-08 18:16:04,HAUSP-UB[noL2],BMS1_SPMF,1,0,0.003500,0.000,0.200,2805280,23840,2,224,227,0,6,5,3035171,24,0,3021060,0.000000,0.042039,0.044379,97,0,48.81,3034858,3034858,1334,338,SUCCESS,14207,0,,1930496,1844768,1837680,1305984,,,,,98,2,live,47.13,47.13,1,20260908-1815
2026-09-08 18:16:04,HAUSP-UB[noL2],BMS1_SPMF,2,0,0.003500,0.000,0.200,4090185,35760,3,67,70,0,1,1,593457,74,0,590373,0.000000,0.064957,0.075240,94,0,55.09,593180,593180,1130,387,SUCCESS,3188,0,,2547200,2728384,2924944,1998592,,,,,117,13,live,50.54,50.54,1,20260908-1815
2026-09-08 18:16:04,HAUSP-UB[noL2],BMS1_SPMF,3,0,0.003500,0.000,0.200,5578380,47680,3,99,102,0,1,1,649684,72,0,646206,0.000000,0.057647,0.067303,93,0,59.58,649342,649342,996,389,SUCCESS,3563,0,,3660288,3699328,2965200,2659456,,,,,112,27,live,54.72,54.72,1,20260908-1815
2026-09-08 18:16:32,HAUSP-UB[noL2],BMS1_SPMF,4,0,0.003500,0.000,0.200,7229030,59601,4,26847,26852,0,319,266,101714408,170,0,101041127,0.000000,0.039763,0.039814,93,0,68.65,101714152,101714152,1646,497,SUCCESS,673331,0,,4342016,4788416,3121200,3656064,,,,,87,37,live,60.82,60.82,27,20260908-1815
2026-09-08 18:16:55,HAUSP-UB[noL2],FIFA,0,0,0.012000,0.000,0.200,7402552,4090,34,21611,21645,0,94,62,24718341,2017,0,24566672,0.000000,0.095972,0.096070,231,0,459.76,24720199,24716620,3579,2316,SUCCESS,151622,0,,24281600,4892320,303038360,3450624,,,,,112,159,live,454.00,454.00,22,20260908-1815
2026-09-08 18:17:34,HAUSP-UB[noL2],FIFA,1,0,0.012000,0.000,0.200,14678365,8180,16,37815,37832,1,103,54,21543204,2329,0,21412789,0.000000,0.096672,0.096780,215,0,497.33,21543068,21542836,1495,2627,SUCCESS,130375,0,,47153152,9695616,303038360,12893184,,,,,109,149,live,490.93,490.93,38,20260908-1815
2026-09-08 18:18:33,HAUSP-UB[noL2],FIFA,2,0,0.012000,0.000,0.200,21657235,12270,12,57969,57981,1,126,56,21903887,2515,0,21768902,0.000000,0.097110,0.097222,280,0,541.91,21903624,21903455,1353,2811,SUCCESS,134941,0,,74252288,14372960,303038360,24641152,,,,,107,151,live,536.25,536.25,58,20260908-1815
