# run_id=20260907-1742 git=5bda4b9 jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean cmd=--exp 9 --algo EHAUSM-I --repeats 3 --results-dir results-2026-09 --timeout 90 --resume
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-07 17:49:32,EHAUSM-I,BMS1_SPMF,3,2,0.003500,0.000,0.200,5578380,47680,10,230,240,0,0,0,384297,45,380846,0,0.165245,0.000000,0.000000,93,0,238.25,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 17:50:27,EHAUSM-I,BMS1_SPMF,4,2,0.003500,0.000,0.200,7229030,59601,14,54640,54655,0,0,0,77822471,133,77149227,0,0.195364,0.000000,0.000000,93,0,1345.32,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 17:51:33,EHAUSM-I,FIFA,0,0,0.012000,0.000,0.200,7402552,4090,13,63878,63892,0,0,0,25763977,1858,25612467,0,0.216064,0.000000,0.000000,231,0,1328.77,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 17:53:15,EHAUSM-I,FIFA,1,0,0.012000,0.000,0.200,14678365,8180,15,101137,101152,0,0,0,23192267,2180,23062001,0,0.210594,0.000000,0.000000,215,0,5162.24,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 17:55:53,EHAUSM-I,FIFA,2,0,0.012000,0.000,0.200,21657235,12270,17,157009,157026,0,0,0,22512694,2364,22377860,0,0.210001,0.000000,0.000000,280,0,4088.42,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 17:59:16,EHAUSM-I,FIFA,3,0,0.012000,0.000,0.200,28870802,16360,20,201461,201482,0,0,0,22602061,2449,22466196,0,0.208589,0.000000,0.000000,346,0,11871.46,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:03:16,EHAUSM-I,FIFA,4,0,0.012000,0.000,0.200,35721991,20450,21,238526,238547,0,0,0,21307703,2536,21179111,0,0.206729,0.000000,0.000000,334,0,10869.67,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:04:21,EHAUSM-I,FIFA,0,1,0.012000,0.000,0.200,7402552,4090,11,64161,64173,0,0,0,25763977,1858,25612467,0,0.216064,0.000000,0.000000,231,0,3122.07,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:06:03,EHAUSM-I,FIFA,1,1,0.012000,0.000,0.200,14678365,8180,13,101349,101363,0,0,0,23192267,2180,23062001,0,0.210594,0.000000,0.000000,215,0,2500.63,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
2026-09-07 18:08:42,EHAUSM-I,FIFA,2,1,0.012000,0.000,0.200,21657235,12270,18,157778,157796,0,0,0,22512694,2364,22377860,0,0.210001,0.000000,0.000000,280,0,3448.12,0,0,0,0,SUCCESS,0,0,,,,,,,,,,,,used,,,,20260907-1742
