# run_id=20260920-0654 git=3b44d0a jvm=26.0.1 heap=24g host=ThaiTMs-MacBook-Pro.local tree=clean data=51a0304d3d57 cmd=--exp 1,5,6,9 --timeout 90 --dataset tafeng --repeats 3
Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID
2026-09-20 09:34:00,HAUSP-UB[noL2+nopool+noEUCS],TAFENG,0,1,0.001600,0.000,0.200,22786539,6453,5,15980,15985,0,0,0,465248232,12474,0,464751315,0.000000,0.002582,0.002718,23,0,2344.49,465257789,0,28665,17484,SUCCESS,496142,3,,399616,4654648,0,5051520,,,,,2142,2917,used,,,,20260920-0654
2026-09-20 09:34:01,HAUSP-UB[noL2+nopool+noEUCS],TAFENG,1,1,0.001600,0.000,0.200,46344420,12906,5,400,406,0,0,0,6694115,16191,0,6686308,0.000000,0.014945,0.024049,22,0,1005.59,6689711,0,16479,20977,SUCCESS,6867,3,,0,9320976,0,9181056,,,,,2171,3111,used,,,,20260920-0654
2026-09-20 09:34:02,HAUSP-UB[noL2+nopool+noEUCS],TAFENG,2,1,0.001600,0.000,0.200,71466201,19359,5,529,534,0,0,0,7356577,18072,0,7309373,0.000000,0.468249,0.468970,38766,0,1032.46,7350507,0,16507,22666,SUCCESS,83069,3,,206336,13980512,0,13430144,,,,,39030,3165,used,,,,20260920-0654
2026-09-20 09:34:02,HAUSP-UB[noL2+nopool+noEUCS],TAFENG,3,1,0.001600,0.000,0.200,90187956,25812,5,566,571,0,0,0,7087294,18964,0,7078953,0.000000,0.214849,0.221473,1863,0,911.24,7080400,0,16574,23356,SUCCESS,8936,3,,0,17520408,0,16503680,,,,,3787,3192,used,,,,20260920-0654
2026-09-20 09:34:03,HAUSP-UB[noL2+nopool+noEUCS],TAFENG,4,1,0.001600,0.000,0.200,108290594,32266,4,685,690,0,0,0,8104030,19474,0,8097173,0.000000,0.026159,0.036465,96,0,589.30,8096966,0,16756,23812,SUCCESS,5741,3,,0,20582408,0,19256576,,,,,2066,3182,used,,,,20260920-0654
2026-09-20 09:34:20,HAUSP-UB[noL2+nopool+noEUCS],TAFENG,0,2,0.001600,0.000,0.200,22786539,6453,5,15936,15941,0,0,0,465248232,12474,0,464751315,0.000000,0.002582,0.002718,23,0,2394.10,465257789,0,28665,17484,SUCCESS,496142,3,,446336,4654648,0,5051520,,,,,2142,2917,used,,,,20260920-0654
2026-09-20 09:34:21,HAUSP-UB[noL2+nopool+noEUCS],TAFENG,1,2,0.001600,0.000,0.200,46344420,12906,6,401,407,0,0,0,6694115,16191,0,6686308,0.000000,0.014945,0.024049,22,0,973.27,6689711,0,16479,20977,SUCCESS,6867,3,,0,9320976,0,9181056,,,,,2171,3111,used,,,,20260920-0654
2026-09-20 09:34:21,HAUSP-UB[noL2+nopool+noEUCS],TAFENG,2,2,0.001600,0.000,0.200,71466201,19359,5,568,573,0,0,0,7356577,18072,0,7309373,0.000000,0.468249,0.468970,38766,0,1448.57,7350507,0,16507,22666,SUCCESS,83069,3,,0,13980512,0,13430144,,,,,39030,3165,used,,,,20260920-0654
2026-09-20 09:34:22,HAUSP-UB[noL2+nopool+noEUCS],TAFENG,3,2,0.001600,0.000,0.200,90187956,25812,5,575,581,0,0,0,7087294,18964,0,7078953,0.000000,0.214849,0.221473,1863,0,910.91,7080400,0,16574,23356,SUCCESS,8936,3,,0,17520408,0,16503680,,,,,3787,3192,used,,,,20260920-0654
2026-09-20 09:34:23,HAUSP-UB[noL2+nopool+noEUCS],TAFENG,4,2,0.001600,0.000,0.200,108290594,32266,4,685,689,0,0,0,8104030,19474,0,8097173,0.000000,0.026159,0.036465,96,0,589.55,8096966,0,16756,23812,SUCCESS,5741,3,,0,20582408,0,19256576,,,,,2066,3182,used,,,,20260920-0654
2026-09-20 09:34:38,HAUSP-UB[noL2+noEUCS],TAFENG,0,0,0.001600,0.000,0.200,22786539,6453,5,14647,14652,0,0,0,465248232,12474,0,464751315,0.000000,0.002582,0.002718,23,0,328.77,465257789,465229124,28665,17484,SUCCESS,496142,4,,3484544,4654648,0,5051520,,,,,2142,2917,used,,,,20260920-0654
