Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID,Legacy,SourceFile,CandUnified,RecursedUnified,CountSource,ok
2026-09-13 12:36:15,Pre-HAUSPM,FIFA,1,0,0.012,0.2,0.2,35721991,20450,1,397238,397239,0,0,0,258550364,0,258282334,0,0.0,0.0,0.0,334,2199,415.65,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,6851189.0,70132.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,258550364.0,268030.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 12:48:34,Pre-HAUSPM,FIFA,1,1,0.012,0.2,0.2,35721991,20450,1,399303,399304,0,0,0,258550364,0,258282334,0,0.0,0.0,0.0,334,2199,186.41,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,6851189.0,70132.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,258550364.0,268030.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:00:53,Pre-HAUSPM,FIFA,1,2,0.012,0.2,0.2,35721991,20450,1,398434,398435,0,0,0,258550364,0,258282334,0,0.0,0.0,0.0,334,2199,300.22,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,6851189.0,70132.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,258550364.0,268030.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:04:12,Pre-HAUSPM,KOSARAK,1,0,0.005,0.2,0.05,400890653,990002,37,104769,104807,0,0,0,133884425,0,133868921,0,0.0,0.0,0.0,44,4214,3547.15,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,79496845.0,323009.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,133884425.0,15504.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:07:29,Pre-HAUSPM,KOSARAK,1,1,0.005,0.2,0.05,400890653,990002,37,104932,104969,0,0,0,133884425,0,133868921,0,0.0,0.0,0.0,44,4214,6441.06,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,79496845.0,323009.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,133884425.0,15504.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:10:47,Pre-HAUSPM,KOSARAK,1,2,0.005,0.2,0.05,400890653,990002,37,105033,105070,0,0,0,133884425,0,133868921,0,0.0,0.0,0.0,44,4214,1928.2,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,79496845.0,323009.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,133884425.0,15504.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:14:09,Pre-HAUSPM,KOSARAK,1,0,0.005,0.2,0.1,400890653,990002,38,107275,107314,0,0,0,133884425,0,133868921,0,0.0,0.0,0.0,44,4214,3623.51,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,79496845.0,323009.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,133884425.0,15504.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:17:30,Pre-HAUSPM,KOSARAK,1,1,0.005,0.2,0.1,400890653,990002,38,107615,107654,0,0,0,133884425,0,133868921,0,0.0,0.0,0.0,44,4214,4632.38,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,79496845.0,323009.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,133884425.0,15504.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:20:51,Pre-HAUSPM,KOSARAK,1,2,0.005,0.2,0.1,400890653,990002,38,107364,107403,0,0,0,133884425,0,133868921,0,0.0,0.0,0.0,44,4214,3369.46,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,79496845.0,323009.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,133884425.0,15504.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:24:13,Pre-HAUSPM,KOSARAK,1,0,0.005,0.2,0.15,400890653,990002,39,107227,107267,0,0,0,133884425,0,133868921,0,0.0,0.0,0.0,44,4214,6092.59,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,79496845.0,323009.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,133884425.0,15504.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:27:34,Pre-HAUSPM,KOSARAK,1,1,0.005,0.2,0.15,400890653,990002,39,107283,107323,0,0,0,133884425,0,133868921,0,0.0,0.0,0.0,44,4214,6121.02,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,79496845.0,323009.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,133884425.0,15504.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:30:55,Pre-HAUSPM,KOSARAK,1,2,0.005,0.2,0.15,400890653,990002,39,107677,107717,0,0,0,133884425,0,133868921,0,0.0,0.0,0.0,44,4214,2971.64,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,79496845.0,323009.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,133884425.0,15504.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:34:17,Pre-HAUSPM,KOSARAK,1,0,0.005,0.2,0.2,400890653,990002,38,107068,107107,0,0,0,133884425,0,133868921,0,0.0,0.0,0.0,44,4214,6305.0,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,79496845.0,323009.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,133884425.0,15504.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:37:37,Pre-HAUSPM,KOSARAK,1,1,0.005,0.2,0.2,400890653,990002,38,107193,107232,0,0,0,133884425,0,133868921,0,0.0,0.0,0.0,44,4214,4821.54,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,79496845.0,323009.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,133884425.0,15504.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:40:58,Pre-HAUSPM,KOSARAK,1,2,0.005,0.2,0.2,400890653,990002,39,107537,107576,0,0,0,133884425,0,133868921,0,0.0,0.0,0.0,44,4214,4218.49,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,79496845.0,323009.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,133884425.0,15504.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:41:12,Pre-HAUSPM,LEVIATHAN,1,0,0.003,0.2,0.05,14156241,5834,0,7161,7161,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,159.53,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:41:25,Pre-HAUSPM,LEVIATHAN,1,1,0.003,0.2,0.05,14156241,5834,0,7147,7147,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,220.62,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:41:38,Pre-HAUSPM,LEVIATHAN,1,2,0.003,0.2,0.05,14156241,5834,0,7152,7152,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,237.1,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:41:51,Pre-HAUSPM,LEVIATHAN,1,3,0.003,0.2,0.05,14156241,5834,0,7151,7152,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,285.76,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:42:04,Pre-HAUSPM,LEVIATHAN,1,4,0.003,0.2,0.05,14156241,5834,0,7163,7163,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,140.13,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:42:17,Pre-HAUSPM,LEVIATHAN,1,5,0.003,0.2,0.05,14156241,5834,0,7163,7164,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,287.63,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:42:30,Pre-HAUSPM,LEVIATHAN,1,6,0.003,0.2,0.05,14156241,5834,0,7170,7171,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,287.62,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:42:43,Pre-HAUSPM,LEVIATHAN,1,7,0.003,0.2,0.05,14156241,5834,0,7154,7154,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,60.9,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:42:56,Pre-HAUSPM,LEVIATHAN,1,8,0.003,0.2,0.05,14156241,5834,0,7176,7176,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,480.96,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:43:09,Pre-HAUSPM,LEVIATHAN,1,9,0.003,0.2,0.05,14156241,5834,0,7147,7148,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,157.25,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:43:23,Pre-HAUSPM,LEVIATHAN,1,0,0.003,0.2,0.1,14156241,5834,0,7256,7256,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,1427.58,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:43:36,Pre-HAUSPM,LEVIATHAN,1,1,0.003,0.2,0.1,14156241,5834,0,7189,7189,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,160.13,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:43:49,Pre-HAUSPM,LEVIATHAN,1,2,0.003,0.2,0.1,14156241,5834,0,7212,7213,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,496.68,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:44:02,Pre-HAUSPM,LEVIATHAN,1,3,0.003,0.2,0.1,14156241,5834,0,7216,7216,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,527.68,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:44:15,Pre-HAUSPM,LEVIATHAN,1,4,0.003,0.2,0.1,14156241,5834,0,7219,7219,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,512.59,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:44:28,Pre-HAUSPM,LEVIATHAN,1,5,0.003,0.2,0.1,14156241,5834,0,7212,7212,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,527.52,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:44:42,Pre-HAUSPM,LEVIATHAN,1,6,0.003,0.2,0.1,14156241,5834,0,7219,7219,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,383.57,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:44:55,Pre-HAUSPM,LEVIATHAN,1,7,0.003,0.2,0.1,14156241,5834,0,7224,7224,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,336.44,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:45:08,Pre-HAUSPM,LEVIATHAN,1,8,0.003,0.2,0.1,14156241,5834,0,7212,7213,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,175.31,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:45:21,Pre-HAUSPM,LEVIATHAN,1,9,0.003,0.2,0.1,14156241,5834,0,7215,7216,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,448.67,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:45:35,Pre-HAUSPM,LEVIATHAN,1,0,0.003,0.2,0.15,14156241,5834,0,7243,7243,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,1427.1,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:45:48,Pre-HAUSPM,LEVIATHAN,1,1,0.003,0.2,0.15,14156241,5834,0,7210,7210,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,159.84,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:46:01,Pre-HAUSPM,LEVIATHAN,1,2,0.003,0.2,0.15,14156241,5834,0,7208,7208,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,544.32,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:46:14,Pre-HAUSPM,LEVIATHAN,1,3,0.003,0.2,0.15,14156241,5834,0,7211,7212,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,544.87,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:46:27,Pre-HAUSPM,LEVIATHAN,1,4,0.003,0.2,0.15,14156241,5834,0,7206,7207,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,481.25,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:46:40,Pre-HAUSPM,LEVIATHAN,1,5,0.003,0.2,0.15,14156241,5834,0,7207,7208,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,527.57,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:46:53,Pre-HAUSPM,LEVIATHAN,1,6,0.003,0.2,0.15,14156241,5834,0,7212,7212,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,337.41,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:47:06,Pre-HAUSPM,LEVIATHAN,1,7,0.003,0.2,0.15,14156241,5834,0,7211,7211,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,159.76,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:47:19,Pre-HAUSPM,LEVIATHAN,1,8,0.003,0.2,0.15,14156241,5834,0,7211,7211,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,480.61,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:47:33,Pre-HAUSPM,LEVIATHAN,1,9,0.003,0.2,0.15,14156241,5834,0,7208,7209,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,527.95,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:47:46,Pre-HAUSPM,LEVIATHAN,1,0,0.003,0.2,0.2,14156241,5834,0,7235,7236,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,1378.68,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:47:59,Pre-HAUSPM,LEVIATHAN,1,1,0.003,0.2,0.2,14156241,5834,0,7182,7183,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,109.01,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:48:12,Pre-HAUSPM,LEVIATHAN,1,2,0.003,0.2,0.2,14156241,5834,0,7219,7220,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,320.49,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:48:25,Pre-HAUSPM,LEVIATHAN,1,3,0.003,0.2,0.2,14156241,5834,0,7201,7202,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,97.02,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:48:39,Pre-HAUSPM,LEVIATHAN,1,4,0.003,0.2,0.2,14156241,5834,0,7200,7201,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,527.54,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:48:52,Pre-HAUSPM,LEVIATHAN,1,5,0.003,0.2,0.2,14156241,5834,0,7208,7209,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,96.7,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:49:05,Pre-HAUSPM,LEVIATHAN,1,6,0.003,0.2,0.2,14156241,5834,0,7211,7212,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,481.21,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:49:18,Pre-HAUSPM,LEVIATHAN,1,7,0.003,0.2,0.2,14156241,5834,0,7227,7228,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,399.77,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:49:31,Pre-HAUSPM,LEVIATHAN,1,8,0.003,0.2,0.2,14156241,5834,0,7199,7199,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,96.86,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:49:44,Pre-HAUSPM,LEVIATHAN,1,9,0.003,0.2,0.2,14156241,5834,0,7216,7217,0,0,0,36239222,0,36197393,0,0.0,0.0,0.0,6511,12869,528.18,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,2742799.0,6869.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,36239222.0,41829.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:50:47,Pre-HAUSPM,SIGN,1,0,0.003,0.2,0.05,1668652,730,0,33075,33075,0,0,0,152049944,0,151023735,0,0.0,0.0,0.0,12666,28413,239.51,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,352037.0,792.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,152049944.0,1026209.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:51:49,Pre-HAUSPM,SIGN,1,1,0.003,0.2,0.05,1668652,730,0,33020,33020,0,0,0,152049944,0,151023735,0,0.0,0.0,0.0,12666,28413,91.95,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,352037.0,792.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,152049944.0,1026209.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:52:50,Pre-HAUSPM,SIGN,1,2,0.003,0.2,0.05,1668652,730,0,32990,32990,0,0,0,152049944,0,151023735,0,0.0,0.0,0.0,12666,28413,203.35,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,352037.0,792.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,152049944.0,1026209.0,results-2026-09c/exp3/experiment3_scalability.csv,True
2026-09-13 13:53:53,Pre-HAUSPM,SIGN,1,0,0.003,0.2,0.1,1668652,730,0,32986,32986,0,0,0,152049944,0,151023735,0,0.0,0.0,0.0,12666,28413,171.57,0,0,0,0,SUCCESS,0.0,0.0,,,,,,1.0,0.0,352037.0,792.0,,,used,,,,20260913-0806,False,results-2026-09c/exp3/experiment3_scalability.csv,152049944.0,1026209.0,results-2026-09c/exp3/experiment3_scalability.csv,True
