Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID,Legacy,SourceFile,CandUnified,RecursedUnified,CountSource,ok
2026-09-10 00:06:42,HAUSP-UB[noEUCS],BIBLE,7,1,0.001,0.0,0.1,28638230,29096,2,6005,6008,0,165,27,25136119,11156,25062571,3751,0.0,0.269621,0.277548,8225,0,659.24,25134979,25134281,1957,12233,SUCCESS,69458.0,0.0,equal,98877440.0,20257248.0,0.0,293135232.0,,,,,414.0,753.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25136119.0,69458.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:06:47,HAUSP-UB[noEUCS],BIBLE,8,1,0.001,0.0,0.1,31850163,32733,2,5899,5902,0,150,24,22734167,11775,22669892,3089,0.0,0.265305,0.273011,7238,0,819.24,22732959,22732353,1873,12848,SUCCESS,60853.0,0.0,equal,107905024.0,22591200.0,0.0,343376768.0,,,,,417.0,750.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,22734167.0,60853.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:06:54,HAUSP-UB[noEUCS],BIBLE,9,1,0.001,0.0,0.1,35550162,36369,2,6115,6118,0,145,22,21936545,12820,21877203,2933,0.0,0.261646,0.269156,6713,0,860.33,21935751,21934690,2319,13905,SUCCESS,56071.0,0.0,equal,100825088.0,25186112.0,0.0,440775296.0,,,,,428.0,766.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,21936545.0,56071.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:06:55,HAUSP-UB[noEUCS],BIBLE,0,2,0.001,0.0,0.1,3645762,3637,5,643,648,1,60,20,7573328,3717,7519962,2215,0.0,0.245375,0.251498,6249,0,142.11,7576185,7570070,6115,4911,SUCCESS,50793.0,0.0,equal,11726336.0,2617056.0,0.0,2218112.0,,,,,502.0,860.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,7573328.0,50793.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:06:57,HAUSP-UB[noEUCS],BIBLE,1,2,0.001,0.0,0.1,7618336,7274,2,2650,2653,0,179,45,25209543,5061,25087295,5328,0.0,0.240217,0.246175,9961,0,211.3,25209032,25207558,2678,6209,SUCCESS,116697.0,0.0,equal,31660160.0,5507104.0,0.0,16046336.0,,,,,438.0,661.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25209543.0,116697.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:00,HAUSP-UB[noEUCS],BIBLE,2,2,0.001,0.0,0.1,11275336,10911,2,3010,3012,0,173,33,22510808,6485,22421628,4191,0.0,0.251681,0.25844,8942,0,259.11,22510437,22509118,2699,7587,SUCCESS,84778.0,0.0,equal,42708992.0,8054528.0,0.0,49743744.0,,,,,436.0,647.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,22510808.0,84778.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:05,HAUSP-UB[noEUCS],BIBLE,3,2,0.001,0.0,0.1,15285217,14548,2,4171,4174,0,201,33,25412914,7802,25321691,4707,0.0,0.271203,0.279214,10462,0,319.24,25412414,25411088,2647,8894,SUCCESS,86226.0,0.0,equal,55930112.0,10771520.0,0.0,94194560.0,,,,,425.0,715.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25412914.0,86226.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:09,HAUSP-UB[noEUCS],BIBLE,4,2,0.001,0.0,0.1,18462780,18185,2,4525,4528,0,172,31,24680224,9000,24596098,4262,0.0,0.275549,0.283641,9860,0,400.48,24679593,24678436,2497,10103,SUCCESS,79564.0,0.0,equal,68616192.0,12981216.0,0.0,152211968.0,,,,,437.0,737.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,24680224.0,79564.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:13,HAUSP-UB[noEUCS],BIBLE,5,2,0.001,0.0,0.1,21273471,21822,2,4286,4288,0,146,25,21228020,9874,21158409,3565,0.0,0.273114,0.281161,8282,0,455.94,21227051,21226235,2104,10949,SUCCESS,65728.0,0.0,equal,69668864.0,15003680.0,0.0,200666368.0,,,,,422.0,740.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,21228020.0,65728.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:19,HAUSP-UB[noEUCS],BIBLE,6,2,0.001,0.0,0.1,25099415,25459,2,5608,5611,0,173,29,25411433,10456,25333671,4026,0.0,0.27085,0.278838,8708,0,526.79,25410204,25409609,1853,11543,SUCCESS,73431.0,0.0,equal,92786688.0,17721728.0,0.0,238985984.0,,,,,431.0,736.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25411433.0,73431.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:25,HAUSP-UB[noEUCS],BIBLE,7,2,0.001,0.0,0.1,28638230,29096,2,6088,6091,0,170,27,25136119,11156,25062571,3751,0.0,0.269621,0.277548,8225,0,607.52,25134979,25134281,1957,12233,SUCCESS,69458.0,0.0,equal,100417536.0,20257248.0,0.0,293135232.0,,,,,414.0,753.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25136119.0,69458.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:31,HAUSP-UB[noEUCS],BIBLE,8,2,0.001,0.0,0.1,31850163,32733,2,5921,5924,0,153,24,22734167,11775,22669892,3089,0.0,0.265305,0.273011,7238,0,666.78,22732959,22732353,1873,12848,SUCCESS,60853.0,0.0,equal,106168320.0,22591200.0,0.0,343376768.0,,,,,417.0,750.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,22734167.0,60853.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:37,HAUSP-UB[noEUCS],BIBLE,9,2,0.001,0.0,0.1,35550162,36369,2,6135,6138,0,147,22,21936545,12820,21877203,2933,0.0,0.261646,0.269156,6713,0,759.78,21935751,21934690,2319,13905,SUCCESS,56071.0,0.0,equal,101136384.0,25186112.0,0.0,440775296.0,,,,,428.0,766.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,21936545.0,56071.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:38,HAUSP-UB[noEUCS],BIBLE,0,0,0.001,0.0,0.05,1859109,1818,2,386,389,0,51,22,5789311,2406,5731696,2144,0.0,0.223887,0.228519,5547,0,126.99,5790722,5785526,5196,3859,SUCCESS,55166.0,0.0,equal,4533376.0,1330464.0,0.0,1235840.0,,,,,690.0,995.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,5789311.0,55166.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:39,HAUSP-UB[noEUCS],BIBLE,1,0,0.001,0.0,0.05,3645343,3636,1,661,662,0,68,19,7573415,3716,7520038,2215,0.0,0.24535,0.251474,6249,0,151.67,7572413,7571494,2256,4911,SUCCESS,50805.0,0.0,equal,10986496.0,2616640.0,0.0,6485888.0,,,,,502.0,859.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,7573415.0,50805.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:41,HAUSP-UB[noEUCS],BIBLE,2,0,0.001,0.0,0.05,5612263,5454,1,2111,2112,0,178,50,21404203,4409,21267076,6326,0.0,0.230816,0.236292,9762,0,190.99,21403010,21402283,1931,5541,SUCCESS,130532.0,0.0,equal,23045760.0,4023072.0,0.0,13825920.0,,,,,422.0,691.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,21404203.0,130532.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:44,HAUSP-UB[noEUCS],BIBLE,3,0,0.001,0.0,0.05,7614433,7272,1,2684,2685,0,186,45,25212816,5059,25090511,5346,0.0,0.240245,0.246204,9966,0,241.89,25211674,25210926,2049,6208,SUCCESS,116738.0,0.0,equal,34506880.0,5505152.0,0.0,27677696.0,,,,,439.0,660.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25212816.0,116738.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:47,HAUSP-UB[noEUCS],BIBLE,4,0,0.001,0.0,0.05,9595961,9090,1,3196,3198,0,211,40,25786248,5909,25676567,5105,0.0,0.251275,0.25799,10318,0,244.77,25785303,25784477,2208,7038,SUCCESS,104361.0,0.0,equal,13289600.0,6855904.0,0.0,50331264.0,,,,,431.0,646.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25786248.0,104361.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:50,HAUSP-UB[noEUCS],BIBLE,5,0,0.001,0.0,0.05,11272384,10908,1,3002,3004,0,175,33,22515951,6485,22426737,4196,0.0,0.251693,0.258453,8946,0,301.26,22514751,22514259,1870,7587,SUCCESS,84807.0,0.0,equal,50331648.0,8052608.0,0.0,69848576.0,,,,,436.0,647.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,22515951.0,84807.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:53,HAUSP-UB[noEUCS],BIBLE,6,0,0.001,0.0,0.05,13191530,12726,1,3306,3308,0,170,31,22750214,6971,22666016,3859,0.0,0.258241,0.265155,9213,0,369.88,22748927,22748431,1817,8068,SUCCESS,80095.0,0.0,equal,62132736.0,9382880.0,0.0,90042880.0,,,,,427.0,671.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,22750214.0,80095.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:07:57,HAUSP-UB[noEUCS],BIBLE,7,0,0.001,0.0,0.05,15282410,14544,1,4073,4075,0,179,33,25416949,7800,25325708,4710,0.0,0.271241,0.279254,10473,0,472.75,25415969,25415139,2166,8894,SUCCESS,86246.0,0.0,equal,68058368.0,10769312.0,0.0,130844160.0,,,,,427.0,712.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25416949.0,86246.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:08:02,HAUSP-UB[noEUCS],BIBLE,8,0,0.001,0.0,0.05,17219333,16362,1,4788,4789,0,189,35,27621924,8549,27526183,4724,0.0,0.278349,0.286476,11246,0,585.53,27620830,27620068,2102,9658,SUCCESS,90706.0,0.0,equal,77819904.0,12105984.0,0.0,170961280.0,,,,,438.0,749.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,27621924.0,90706.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:08:07,HAUSP-UB[noEUCS],BIBLE,9,0,0.001,0.0,0.05,18457649,18180,1,4483,4484,0,168,31,24697090,8999,24612921,4259,0.0,0.275576,0.283668,9864,0,667.43,24695694,24695300,1732,10102,SUCCESS,79610.0,0.0,equal,85872640.0,12978048.0,0.0,197369344.0,,,,,437.0,737.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,24697090.0,79610.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:08:11,HAUSP-UB[noEUCS],BIBLE,10,0,0.001,0.0,0.05,19665021,19998,1,4270,4272,0,157,28,22419509,9366,22344031,3849,0.0,0.273706,0.281765,8861,0,679.07,22418046,22417713,1621,10455,SUCCESS,71342.0,0.0,equal,64883712.0,13843552.0,0.0,223437184.0,,,,,440.0,727.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,22419509.0,71342.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:08:15,HAUSP-UB[noEUCS],BIBLE,11,0,0.001,0.0,0.05,21267373,21816,1,4254,4255,0,145,25,21239946,9873,21170294,3560,0.0,0.27314,0.281189,8286,0,586.52,21238625,21238142,1751,10948,SUCCESS,65775.0,0.0,equal,91078656.0,15000608.0,0.0,259010304.0,,,,,422.0,739.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,21239946.0,65775.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:08:20,HAUSP-UB[noEUCS],BIBLE,12,0,0.001,0.0,0.05,23121248,23634,1,4888,4890,0,157,27,23223280,10178,23149682,3681,0.0,0.272749,0.280855,8508,0,674.52,23221770,23221476,1552,11247,SUCCESS,69590.0,0.0,equal,100130816.0,16331904.0,0.0,282038784.0,,,,,413.0,740.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,23223280.0,69590.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:08:26,HAUSP-UB[noEUCS],BIBLE,13,0,0.001,0.0,0.05,25092863,25452,1,5580,5582,0,171,28,25412439,10454,25334639,4030,0.0,0.270859,0.278846,8713,0,771.02,25410910,25410610,1553,11541,SUCCESS,73465.0,0.0,equal,108052480.0,17716032.0,0.0,307577216.0,,,,,431.0,736.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25412439.0,73465.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:08:31,HAUSP-UB[noEUCS],BIBLE,14,0,0.001,0.0,0.05,26936948,27270,1,5820,5822,0,175,28,25294465,10711,25219011,3887,0.0,0.271129,0.279082,8590,0,802.52,25292889,25292622,1526,11801,SUCCESS,71255.0,0.0,equal,93583360.0,19025952.0,0.0,332016768.0,,,,,434.0,746.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25294465.0,71255.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:08:37,HAUSP-UB[noEUCS],BIBLE,15,0,0.001,0.0,0.05,28631176,29088,1,6038,6039,0,172,27,25144766,11154,25071181,3766,0.0,0.269636,0.277563,8228,0,780.08,25143366,25142935,1697,12231,SUCCESS,69480.0,0.0,equal,116965376.0,20251232.0,0.0,373426816.0,,,,,414.0,753.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25144766.0,69480.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:08:43,HAUSP-UB[noEUCS],BIBLE,16,0,0.001,0.0,0.05,30238418,30906,1,6001,6003,0,164,25,23981082,11426,23912149,3492,0.0,0.267173,0.27497,7744,0,884.08,23979519,23979264,1522,12498,SUCCESS,65101.0,0.0,equal,122728448.0,21438240.0,0.0,398675584.0,,,,,418.0,758.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,23981082.0,65101.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:08:49,HAUSP-UB[noEUCS],BIBLE,17,0,0.001,0.0,0.05,31844203,32724,1,5904,5905,0,154,24,22738701,11772,22674406,3088,0.0,0.265289,0.272995,7238,0,885.81,22737224,22736872,1607,12844,SUCCESS,60872.0,0.0,equal,87928832.0,22585568.0,0.0,435710592.0,,,,,416.0,751.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,22738701.0,60872.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:08:55,HAUSP-UB[noEUCS],BIBLE,18,0,0.001,0.0,0.05,33599529,34542,1,5868,5869,0,145,22,21758326,12348,21697636,3010,0.0,0.263209,0.27082,6869,0,970.98,21757068,21756509,1820,13415,SUCCESS,57333.0,0.0,equal,116379648.0,23822464.0,0.0,494111360.0,,,,,415.0,762.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,21758326.0,57333.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:01,HAUSP-UB[noEUCS],BIBLE,19,0,0.001,0.0,0.05,35550162,36369,1,6108,6110,0,147,22,21936545,12820,21877203,2933,0.0,0.261646,0.269156,6713,0,987.61,21935184,21934681,1752,13905,SUCCESS,56071.0,0.0,equal,120453120.0,25186112.0,0.0,541913600.0,,,,,428.0,766.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,21936545.0,56071.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:02,HAUSP-UB[noEUCS],BIBLE,0,1,0.001,0.0,0.05,1859109,1818,2,387,390,0,52,22,5789311,2406,5731696,2144,0.0,0.223887,0.228519,5547,0,126.67,5790722,5785526,5196,3859,SUCCESS,55166.0,0.0,equal,4975232.0,1330464.0,0.0,1235840.0,,,,,690.0,995.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,5789311.0,55166.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:03,HAUSP-UB[noEUCS],BIBLE,1,1,0.001,0.0,0.05,3645343,3636,1,660,661,0,68,19,7573415,3716,7520038,2215,0.0,0.24535,0.251474,6249,0,150.37,7572413,7571494,2256,4911,SUCCESS,50805.0,0.0,equal,11328512.0,2616640.0,0.0,6485888.0,,,,,502.0,859.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,7573415.0,50805.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:05,HAUSP-UB[noEUCS],BIBLE,2,1,0.001,0.0,0.05,5612263,5454,1,2109,2111,0,177,50,21404203,4409,21267076,6326,0.0,0.230816,0.236292,9762,0,190.68,21403010,21402283,1931,5541,SUCCESS,130532.0,0.0,equal,23713408.0,4023072.0,0.0,13825920.0,,,,,422.0,691.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,21404203.0,130532.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:08,HAUSP-UB[noEUCS],BIBLE,3,1,0.001,0.0,0.05,7614433,7272,1,2686,2687,0,186,45,25212816,5059,25090511,5346,0.0,0.240245,0.246204,9966,0,236.11,25211674,25210926,2049,6208,SUCCESS,116738.0,0.0,equal,33314944.0,5505152.0,0.0,27677696.0,,,,,439.0,660.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25212816.0,116738.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:11,HAUSP-UB[noEUCS],BIBLE,4,1,0.001,0.0,0.05,9595961,9090,1,3112,3113,0,200,40,25786248,5909,25676567,5105,0.0,0.251275,0.25799,10318,0,263.86,25785303,25784477,2208,7038,SUCCESS,104361.0,0.0,equal,44068096.0,6855904.0,0.0,50331264.0,,,,,431.0,646.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25786248.0,104361.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:14,HAUSP-UB[noEUCS],BIBLE,5,1,0.001,0.0,0.05,11272384,10908,1,2951,2952,0,163,33,22515951,6485,22426737,4196,0.0,0.251693,0.258453,8946,0,291.87,22514751,22514259,1870,7587,SUCCESS,84807.0,0.0,equal,51204096.0,8052608.0,0.0,69848576.0,,,,,436.0,647.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,22515951.0,84807.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:17,HAUSP-UB[noEUCS],BIBLE,6,1,0.001,0.0,0.05,13191530,12726,1,3265,3267,0,160,31,22750214,6971,22666016,3859,0.0,0.258241,0.265155,9213,0,333.98,22748927,22748431,1817,8068,SUCCESS,80095.0,0.0,equal,61075968.0,9382880.0,0.0,90042880.0,,,,,427.0,671.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,22750214.0,80095.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:21,HAUSP-UB[noEUCS],BIBLE,7,1,0.001,0.0,0.05,15282410,14544,1,4060,4062,0,174,33,25416949,7800,25325708,4710,0.0,0.271241,0.279254,10473,0,369.71,25415969,25415139,2166,8894,SUCCESS,86246.0,0.0,equal,50229504.0,10769312.0,0.0,130844160.0,,,,,427.0,712.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25416949.0,86246.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:26,HAUSP-UB[noEUCS],BIBLE,8,1,0.001,0.0,0.05,17219333,16362,1,4787,4788,0,188,35,27621924,8549,27526183,4724,0.0,0.278349,0.286476,11246,0,425.66,27620830,27620068,2102,9658,SUCCESS,90706.0,0.0,equal,73289728.0,12105984.0,0.0,170961280.0,,,,,438.0,749.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,27621924.0,90706.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:30,HAUSP-UB[noEUCS],BIBLE,9,1,0.001,0.0,0.05,18457649,18180,1,4498,4500,0,168,31,24697090,8999,24612921,4259,0.0,0.275576,0.283668,9864,0,458.71,24695694,24695300,1732,10102,SUCCESS,79610.0,0.0,equal,81801216.0,12978048.0,0.0,197369344.0,,,,,437.0,737.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,24697090.0,79610.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:35,HAUSP-UB[noEUCS],BIBLE,10,1,0.001,0.0,0.05,19665021,19998,1,4303,4304,0,152,28,22419509,9366,22344031,3849,0.0,0.273706,0.281765,8861,0,497.69,22418046,22417713,1621,10455,SUCCESS,71342.0,0.0,equal,86466560.0,13843552.0,0.0,223437184.0,,,,,440.0,727.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,22419509.0,71342.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:39,HAUSP-UB[noEUCS],BIBLE,11,1,0.001,0.0,0.05,21267373,21816,1,4282,4284,0,143,26,21239946,9873,21170294,3560,0.0,0.27314,0.281189,8286,0,546.12,21238625,21238142,1751,10948,SUCCESS,65775.0,0.0,equal,92356608.0,15000608.0,0.0,259010304.0,,,,,422.0,739.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,21239946.0,65775.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:44,HAUSP-UB[noEUCS],BIBLE,12,1,0.001,0.0,0.05,23121248,23634,1,4919,4921,0,155,27,23223280,10178,23149682,3681,0.0,0.272749,0.280855,8508,0,583.56,23221770,23221476,1552,11247,SUCCESS,69590.0,0.0,equal,100130816.0,16331904.0,0.0,282038784.0,,,,,413.0,740.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,23223280.0,69590.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:50,HAUSP-UB[noEUCS],BIBLE,13,1,0.001,0.0,0.05,25092863,25452,1,5615,5616,0,170,29,25412439,10454,25334639,4030,0.0,0.270859,0.278846,8713,0,632.75,25410910,25410610,1553,11541,SUCCESS,73465.0,0.0,equal,109756416.0,17716032.0,0.0,307577216.0,,,,,431.0,736.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25412439.0,73465.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:09:56,HAUSP-UB[noEUCS],BIBLE,14,1,0.001,0.0,0.05,26936948,27270,1,5885,5887,0,169,28,25294465,10711,25219011,3887,0.0,0.271129,0.279082,8590,0,666.94,25292889,25292622,1526,11801,SUCCESS,71255.0,0.0,equal,109248512.0,19025952.0,0.0,332016768.0,,,,,434.0,746.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25294465.0,71255.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:10:02,HAUSP-UB[noEUCS],BIBLE,15,1,0.001,0.0,0.05,28631176,29088,1,6084,6085,0,168,27,25144766,11154,25071181,3766,0.0,0.269636,0.277563,8228,0,703.17,25143366,25142935,1697,12231,SUCCESS,69480.0,0.0,equal,113754112.0,20251232.0,0.0,373426816.0,,,,,414.0,753.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,25144766.0,69480.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:10:08,HAUSP-UB[noEUCS],BIBLE,16,1,0.001,0.0,0.05,30238418,30906,1,6052,6054,0,162,25,23981082,11426,23912149,3492,0.0,0.267173,0.27497,7744,0,752.63,23979519,23979264,1522,12498,SUCCESS,65101.0,0.0,equal,122728448.0,21438240.0,0.0,398675584.0,,,,,418.0,758.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,23981082.0,65101.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:10:14,HAUSP-UB[noEUCS],BIBLE,17,1,0.001,0.0,0.05,31844203,32724,1,5949,5951,0,153,24,22738701,11772,22674406,3088,0.0,0.265289,0.272995,7238,0,787.8,22737224,22736872,1607,12844,SUCCESS,60872.0,0.0,equal,114190336.0,22585568.0,0.0,435710592.0,,,,,416.0,751.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,22738701.0,60872.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:10:20,HAUSP-UB[noEUCS],BIBLE,18,1,0.001,0.0,0.05,33599529,34542,1,5907,5908,0,146,22,21758326,12348,21697636,3010,0.0,0.263209,0.27082,6869,0,865.45,21757068,21756509,1820,13415,SUCCESS,57333.0,0.0,equal,116379648.0,23822464.0,0.0,494111360.0,,,,,415.0,762.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,21758326.0,57333.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:10:26,HAUSP-UB[noEUCS],BIBLE,19,1,0.001,0.0,0.05,35550162,36369,1,6150,6152,0,147,22,21936545,12820,21877203,2933,0.0,0.261646,0.269156,6713,0,922.59,21935184,21934681,1752,13905,SUCCESS,56071.0,0.0,equal,121010176.0,25186112.0,0.0,541913600.0,,,,,428.0,766.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,21936545.0,56071.0,results-2026-09/exp7/experiment7_long_batch.csv,True
2026-09-10 00:10:27,HAUSP-UB[noEUCS],BIBLE,0,2,0.001,0.0,0.05,1859109,1818,3,385,388,0,51,21,5789311,2406,5731696,2144,0.0,0.223887,0.228519,5547,0,126.67,5790722,5785526,5196,3859,SUCCESS,55166.0,0.0,equal,4975232.0,1330464.0,0.0,1235840.0,,,,,690.0,995.0,used,,,,20260910-0005,False,results-2026-09/exp7/experiment7_long_batch.csv,5789311.0,55166.0,results-2026-09/exp7/experiment7_long_batch.csv,True
