Timestamp,Algorithm,Dataset,BatchID,RunIndex,MinUtil,mu,DeltaRatio,TotalDBUtil,CumulativeDBSize,tScan(ms),tMining(ms),tTotal(ms),tLayer1(ms),tLayer2(ms),tLayer3(ms),Cand,PrunedL1(SWU),PrunedL2(IAUUB),PrunedL3(MFUUB),TightnessPEAU,TightnessIAUUB,TightnessMFUUB,HAUSP,SHAUS,MemPeak(MB),PoolBorrows,PoolReuses,PoolPeakLive,AudulActive,Status,Recursed,ArmOrder,Schedule,PoolBytes,FlatBytes,EucsBytes,AudulRootBytes,RescanTriggered,BufferUtil,BufferTested,SafetyBound,PrunedL3Node,PrunedL1Root,MemMode,MemLive(MB),MemRetained(MB),GcForced,RunID,Legacy,SourceFile,CandUnified,RecursedUnified,CountSource,ok
2026-09-13 21:06:09,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,2,0.005,0.0,1.0,7229030,59601,14,706,720,2,0,0,2827348,211,0,2810512,0.0,0.031622,0.033346,53,0,59.77,2827496,2825894,1602,497,SUCCESS,16858.0,0.0,,2757376.0,4788416.0,0.0,3355264.0,,,,,85.0,63.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,2827348.0,16858.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:06:11,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,0,0.0045,0.0,1.0,7229030,59601,14,1867,1881,2,0,0,7685957,202,0,7638290,0.0,0.033075,0.033711,68,0,60.82,7686099,7684457,1642,497,SUCCESS,47691.0,0.0,,2820608.0,4788416.0,0.0,3355264.0,,,,,84.0,60.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,7685957.0,47691.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:06:13,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,1,0.0045,0.0,1.0,7229030,59601,16,1861,1878,4,0,0,7685957,202,0,7638290,0.0,0.033075,0.033711,68,0,60.21,7686099,7684457,1642,497,SUCCESS,47691.0,0.0,,2820608.0,4788416.0,0.0,3355264.0,,,,,84.0,60.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,7685957.0,47691.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:06:16,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,2,0.0045,0.0,1.0,7229030,59601,14,1867,1881,2,0,0,7685957,202,0,7638290,0.0,0.033075,0.033711,68,0,60.26,7686099,7684457,1642,497,SUCCESS,47691.0,0.0,,2820608.0,4788416.0,0.0,3355264.0,,,,,84.0,60.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,7685957.0,47691.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:06:22,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,0,0.004,0.0,1.0,7229030,59601,14,5426,5440,3,0,0,23077802,187,0,22934135,0.0,0.035469,0.035693,78,0,59.51,23077941,23076064,1877,497,SUCCESS,143707.0,0.0,,2572032.0,4788416.0,0.0,3355264.0,,,,,88.0,48.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,23077802.0,143707.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:06:27,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,1,0.004,0.0,1.0,7229030,59601,15,5438,5454,3,0,0,23077802,187,0,22934135,0.0,0.035469,0.035693,78,0,60.32,23077941,23076064,1877,497,SUCCESS,143707.0,0.0,,2572032.0,4788416.0,0.0,3355264.0,,,,,88.0,48.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,23077802.0,143707.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:06:33,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,2,0.004,0.0,1.0,7229030,59601,14,5427,5442,3,0,0,23077802,187,0,22934135,0.0,0.035469,0.035693,78,0,60.08,23077941,23076064,1877,497,SUCCESS,143707.0,0.0,,2572032.0,4788416.0,0.0,3355264.0,,,,,88.0,48.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,23077802.0,143707.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:06:58,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,0,0.0035,0.0,1.0,7229030,59601,14,24404,24419,3,0,0,103110382,170,0,102437101,0.0,0.039763,0.039814,93,0,60.59,103110515,103108425,2090,497,SUCCESS,673331.0,0.0,,2725888.0,4788416.0,0.0,3355264.0,,,,,87.0,37.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,103110382.0,673331.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:07:23,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,1,0.0035,0.0,1.0,7229030,59601,15,24396,24411,3,0,0,103110382,170,0,102437101,0.0,0.039763,0.039814,93,0,60.6,103110515,103108425,2090,497,SUCCESS,673331.0,0.0,,2725888.0,4788416.0,0.0,3355264.0,,,,,87.0,37.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,103110382.0,673331.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:07:48,HAUSP-UB[noL2+noEUCS],BMS1_SPMF,0,2,0.0035,0.0,1.0,7229030,59601,14,24559,24573,3,0,0,103110382,170,0,102437101,0.0,0.039763,0.039814,93,0,59.97,103110515,103108425,2090,497,SUCCESS,673331.0,0.0,,2725888.0,4788416.0,0.0,3355264.0,,,,,87.0,37.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,103110382.0,673331.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:09:21,HAUSP-UB[noL2+noEUCS],FIFA,0,0,0.012,0.0,1.0,35721991,20450,28,91854,91882,7,0,0,22652772,2701,0,22524015,0.0,0.096915,0.097026,334,0,316.23,22655308,22651107,4201,2990,SUCCESS,128691.0,0.0,,118325248.0,23714944.0,0.0,16070656.0,,,,,99.0,165.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,22652772.0,128691.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:10:53,HAUSP-UB[noL2+noEUCS],FIFA,0,1,0.012,0.0,1.0,35721991,20450,31,92215,92246,8,0,0,22652772,2701,0,22524015,0.0,0.096915,0.097026,334,0,328.45,22655308,22651107,4201,2990,SUCCESS,128691.0,0.0,,127139840.0,23714944.0,0.0,16070656.0,,,,,99.0,165.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,22652772.0,128691.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:12:27,HAUSP-UB[noL2+noEUCS],FIFA,0,2,0.012,0.0,1.0,35721991,20450,29,92617,92647,7,0,0,22652772,2701,0,22524015,0.0,0.096915,0.097026,334,0,329.04,22655308,22651107,4201,2990,SUCCESS,128691.0,0.0,,127205376.0,23714944.0,0.0,16070656.0,,,,,99.0,165.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,22652772.0,128691.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:14:22,HAUSP-UB[noL2+noEUCS],FIFA,0,0,0.011,0.0,1.0,35721991,20450,29,114841,114870,7,0,0,30631727,2688,0,30461056,0.0,0.100327,0.100428,555,0,326.7,30634249,30630005,4244,2990,SUCCESS,170616.0,0.0,,130220032.0,23714944.0,0.0,16070656.0,,,,,111.0,166.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,30631727.0,170616.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:16:17,HAUSP-UB[noL2+noEUCS],FIFA,0,1,0.011,0.0,1.0,35721991,20450,29,114790,114819,7,0,0,30631727,2688,0,30461056,0.0,0.100327,0.100428,555,0,320.77,30634249,30630005,4244,2990,SUCCESS,170616.0,0.0,,130220032.0,23714944.0,0.0,16070656.0,,,,,111.0,166.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,30631727.0,170616.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:18:13,HAUSP-UB[noL2+noEUCS],FIFA,0,2,0.011,0.0,1.0,35721991,20450,30,114532,114562,8,0,0,30631727,2688,0,30461056,0.0,0.100327,0.100428,555,0,330.01,30634249,30630005,4244,2990,SUCCESS,170616.0,0.0,,127860736.0,23714944.0,0.0,16070656.0,,,,,111.0,166.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,30631727.0,170616.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:20:41,HAUSP-UB[noL2+noEUCS],FIFA,0,0,0.01,0.0,1.0,35721991,20450,31,147573,147604,8,0,0,44846598,2684,0,44612227,0.0,0.103822,0.103913,884,0,340.66,44849101,44844663,4438,2990,SUCCESS,234304.0,0.0,,136310784.0,23714944.0,0.0,16070656.0,,,,,114.0,181.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,44846598.0,234304.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:23:09,HAUSP-UB[noL2+noEUCS],FIFA,0,1,0.01,0.0,1.0,35721991,20450,29,147195,147225,7,0,0,44846598,2684,0,44612227,0.0,0.103822,0.103913,884,0,329.15,44849101,44844663,4438,2990,SUCCESS,234304.0,0.0,,117604352.0,23714944.0,0.0,16070656.0,,,,,114.0,181.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,44846598.0,234304.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:25:36,HAUSP-UB[noL2+noEUCS],FIFA,0,2,0.01,0.0,1.0,35721991,20450,29,147285,147314,7,0,0,44846598,2684,0,44612227,0.0,0.103822,0.103913,884,0,349.86,44849101,44844663,4438,2990,SUCCESS,234304.0,0.0,,136376320.0,23714944.0,0.0,16070656.0,,,,,114.0,181.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,44846598.0,234304.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:28:25,HAUSP-UB[noL2+noEUCS],FIFA,0,0,0.0095,0.0,1.0,35721991,20450,28,168219,168248,7,0,0,53839019,2681,0,53561265,0.0,0.105478,0.105564,1023,0,339.0,53841519,53837027,4492,2990,SUCCESS,277690.0,0.0,,149094400.0,23714944.0,0.0,16070656.0,,,,,117.0,181.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,53839019.0,277690.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:31:14,HAUSP-UB[noL2+noEUCS],FIFA,0,1,0.0095,0.0,1.0,35721991,20450,30,168170,168200,7,0,0,53839019,2681,0,53561265,0.0,0.105478,0.105564,1023,0,338.37,53841519,53837027,4492,2990,SUCCESS,277690.0,0.0,,149094400.0,23714944.0,0.0,16070656.0,,,,,117.0,181.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,53839019.0,277690.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:34:03,HAUSP-UB[noL2+noEUCS],FIFA,0,2,0.0095,0.0,1.0,35721991,20450,29,168251,168281,8,0,0,53839019,2681,0,53561265,0.0,0.105478,0.105564,1023,0,348.64,53841519,53837027,4492,2990,SUCCESS,277690.0,0.0,,149094400.0,23714944.0,0.0,16070656.0,,,,,117.0,181.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,53839019.0,277690.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:37:17,HAUSP-UB[noL2+noEUCS],FIFA,0,0,0.009,0.0,1.0,35721991,20450,31,193303,193334,8,0,0,65063620,2664,0,64731686,0.0,0.107228,0.107311,1174,0,353.32,65066100,65061560,4540,2990,SUCCESS,331894.0,0.0,,135036928.0,23714944.0,0.0,16070656.0,,,,,144.0,184.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,65063620.0,331894.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:40:30,HAUSP-UB[noL2+noEUCS],FIFA,0,1,0.009,0.0,1.0,35721991,20450,29,193095,193124,7,0,0,65063620,2664,0,64731686,0.0,0.107228,0.107311,1174,0,356.69,65066100,65061560,4540,2990,SUCCESS,331894.0,0.0,,152862720.0,23714944.0,0.0,16070656.0,,,,,144.0,184.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,65063620.0,331894.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:43:44,HAUSP-UB[noL2+noEUCS],FIFA,0,2,0.009,0.0,1.0,35721991,20450,28,192685,192714,7,0,0,65063620,2664,0,64731686,0.0,0.107228,0.107311,1174,0,357.5,65066100,65061560,4540,2990,SUCCESS,331894.0,0.0,,152862720.0,23714944.0,0.0,16070656.0,,,,,144.0,184.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,65063620.0,331894.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:43:54,HAUSP-UB[noL2+noEUCS],KOSARAK,0,0,0.008,0.0,1.0,400890653,990002,310,8136,8447,56,0,0,780045,40059,0,776593,0.0,0.02756,0.038911,21,0,1753.82,818267,774698,43569,41270,SUCCESS,2385.0,0.0,,0.0,256608480.0,0.0,187468288.0,,,,,770.0,1837.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,780045.0,2385.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:44:04,HAUSP-UB[noL2+noEUCS],KOSARAK,0,1,0.008,0.0,1.0,400890653,990002,356,8043,8400,58,0,0,780045,40059,0,776593,0.0,0.02756,0.038911,21,0,1745.82,818267,774698,43569,41270,SUCCESS,2385.0,0.0,,0.0,256608480.0,0.0,187468288.0,,,,,770.0,1837.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,780045.0,2385.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:44:13,HAUSP-UB[noL2+noEUCS],KOSARAK,0,2,0.008,0.0,1.0,400890653,990002,314,8013,8328,57,0,0,780045,40059,0,776593,0.0,0.02756,0.038911,21,0,1753.06,818267,774698,43569,41270,SUCCESS,2385.0,0.0,,0.0,256608480.0,0.0,187468288.0,,,,,770.0,1837.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,780045.0,2385.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:44:25,HAUSP-UB[noL2+noEUCS],KOSARAK,0,0,0.007,0.0,1.0,400890653,990002,318,10813,11131,58,0,0,1441146,39715,0,1437002,0.0,0.026038,0.035451,29,0,1760.19,1479142,1434854,44288,41270,SUCCESS,3415.0,0.0,,0.0,256608480.0,0.0,187468288.0,,,,,990.0,1719.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1441146.0,3415.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:44:37,HAUSP-UB[noL2+noEUCS],KOSARAK,0,1,0.007,0.0,1.0,400890653,990002,312,10743,11056,57,0,0,1441146,39715,0,1437002,0.0,0.026038,0.035451,29,0,1760.56,1479142,1434854,44288,41270,SUCCESS,3415.0,0.0,,0.0,256608480.0,0.0,187468288.0,,,,,990.0,1719.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1441146.0,3415.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:44:49,HAUSP-UB[noL2+noEUCS],KOSARAK,0,2,0.007,0.0,1.0,400890653,990002,313,10718,11032,58,0,0,1441146,39715,0,1437002,0.0,0.026038,0.035451,29,0,1745.82,1479142,1434854,44288,41270,SUCCESS,3415.0,0.0,,0.0,256608480.0,0.0,187468288.0,,,,,990.0,1719.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1441146.0,3415.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:45:04,HAUSP-UB[noL2+noEUCS],KOSARAK,0,0,0.006,0.0,1.0,400890653,990002,316,14573,14890,57,0,0,2609572,39310,0,2604261,0.0,0.026535,0.034021,38,0,2265.82,2647296,2601932,45364,41270,SUCCESS,4936.0,0.0,,334217216.0,256608480.0,0.0,187468288.0,,,,,1211.0,1586.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,2609572.0,4936.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:45:20,HAUSP-UB[noL2+noEUCS],KOSARAK,0,1,0.006,0.0,1.0,400890653,990002,311,14593,14905,57,0,0,2609572,39310,0,2604261,0.0,0.026535,0.034021,38,0,2257.68,2647296,2601932,45364,41270,SUCCESS,4936.0,0.0,,334217216.0,256608480.0,0.0,187468288.0,,,,,1211.0,1586.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,2609572.0,4936.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:45:36,HAUSP-UB[noL2+noEUCS],KOSARAK,0,2,0.006,0.0,1.0,400890653,990002,312,14586,14899,58,0,0,2609572,39310,0,2604261,0.0,0.026535,0.034021,38,0,2257.82,2647296,2601932,45364,41270,SUCCESS,4936.0,0.0,,334217216.0,256608480.0,0.0,187468288.0,,,,,1211.0,1586.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,2609572.0,4936.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:46:00,HAUSP-UB[noL2+noEUCS],KOSARAK,0,0,0.005,0.0,1.0,400890653,990002,312,23135,23447,58,0,0,5996043,38834,0,5987568,0.0,0.027005,0.032215,44,0,2425.59,6033455,5986798,46657,41270,SUCCESS,8432.0,0.0,,418265088.0,256608480.0,0.0,187468288.0,,,,,1379.0,1422.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,5996043.0,8432.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:46:25,HAUSP-UB[noL2+noEUCS],KOSARAK,0,1,0.005,0.0,1.0,400890653,990002,311,23212,23523,57,0,0,5996043,38834,0,5987568,0.0,0.027005,0.032215,44,0,2457.7,6033455,5986798,46657,41270,SUCCESS,8432.0,0.0,,418265088.0,256608480.0,0.0,187468288.0,,,,,1379.0,1422.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,5996043.0,8432.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:46:49,HAUSP-UB[noL2+noEUCS],KOSARAK,0,2,0.005,0.0,1.0,400890653,990002,311,23200,23512,58,0,0,5996043,38834,0,5987568,0.0,0.027005,0.032215,44,0,2473.73,6033455,5986798,46657,41270,SUCCESS,8432.0,0.0,,418265088.0,256608480.0,0.0,187468288.0,,,,,1379.0,1422.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,5996043.0,8432.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:47:33,HAUSP-UB[noL2+noEUCS],KOSARAK,0,0,0.004,0.0,1.0,400890653,990002,310,42755,43066,56,0,0,16590936,38222,0,16574309,0.0,0.027519,0.030676,61,0,2761.65,16628035,16578863,49172,41270,SUCCESS,17119.0,0.0,,554775552.0,256608480.0,0.0,187468288.0,,,,,1615.0,1123.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,16590936.0,17119.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:48:17,HAUSP-UB[noL2+noEUCS],KOSARAK,0,1,0.004,0.0,1.0,400890653,990002,317,42855,43172,60,0,0,16590936,38222,0,16574309,0.0,0.027519,0.030676,61,0,2745.78,16628035,16578863,49172,41270,SUCCESS,17119.0,0.0,,554775552.0,256608480.0,0.0,187468288.0,,,,,1615.0,1123.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,16590936.0,17119.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:49:01,HAUSP-UB[noL2+noEUCS],KOSARAK,0,2,0.004,0.0,1.0,400890653,990002,311,42517,42829,57,0,0,16590936,38222,0,16574309,0.0,0.027519,0.030676,61,0,2745.79,16628035,16578863,49172,41270,SUCCESS,17119.0,0.0,,554775552.0,256608480.0,0.0,187468288.0,,,,,1615.0,1123.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,16590936.0,17119.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:50:58,HAUSP-UB[noL2+noEUCS],KOSARAK,0,0,0.003,0.0,1.0,400890653,990002,312,116431,116744,57,0,0,71686014,37724,0,71631760,0.0,0.027545,0.028679,103,0,3241.82,71722643,71669648,52995,41270,SUCCESS,54696.0,0.0,,786210816.0,256608480.0,0.0,187468288.0,,,,,1537.0,1095.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,71686014.0,54696.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:52:53,HAUSP-UB[noL2+noEUCS],KOSARAK,0,1,0.003,0.0,1.0,400890653,990002,313,112939,113252,58,0,0,71686014,37724,0,71631760,0.0,0.027545,0.028679,103,0,2881.82,71722643,71669648,52995,41270,SUCCESS,54696.0,0.0,,786210816.0,256608480.0,0.0,187468288.0,,,,,1537.0,1095.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,71686014.0,54696.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:54:47,HAUSP-UB[noL2+noEUCS],KOSARAK,0,2,0.003,0.0,1.0,400890653,990002,312,113337,113649,57,0,0,71686014,37724,0,71631760,0.0,0.027545,0.028679,103,0,2884.3,71722643,71669648,52995,41270,SUCCESS,54696.0,0.0,,786210816.0,256608480.0,0.0,187468288.0,,,,,1537.0,1095.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,71686014.0,54696.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:54:48,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,0,0.006,0.0,1.0,14156241,5834,10,673,684,2,0,0,1043480,8654,0,1037084,0.0,0.319665,0.332578,1296,0,112.44,1051816,1041412,10404,9025,SUCCESS,6267.0,0.0,,29563648.0,6312032.0,0.0,5128320.0,,,,,189.0,318.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1043480.0,6267.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:54:50,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,1,0.006,0.0,1.0,14156241,5834,14,679,694,3,0,0,1043480,8654,0,1037084,0.0,0.319665,0.332578,1296,0,85.42,1051816,1041412,10404,9025,SUCCESS,6267.0,0.0,,29563648.0,6312032.0,0.0,5128320.0,,,,,189.0,318.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1043480.0,6267.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:54:51,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,2,0.006,0.0,1.0,14156241,5834,14,681,695,3,0,0,1043480,8654,0,1037084,0.0,0.319665,0.332578,1296,0,83.95,1051816,1041412,10404,9025,SUCCESS,6267.0,0.0,,29563648.0,6312032.0,0.0,5128320.0,,,,,189.0,318.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1043480.0,6267.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:54:52,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,0,0.005,0.0,1.0,14156241,5834,12,856,869,3,0,0,1720862,8593,0,1711548,0.0,0.333641,0.346442,1983,0,98.01,1729092,1718444,10648,9025,SUCCESS,9161.0,0.0,,36619776.0,6312032.0,0.0,5128320.0,,,,,210.0,363.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1720862.0,9161.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:54:53,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,1,0.005,0.0,1.0,14156241,5834,13,855,869,3,0,0,1720862,8593,0,1711548,0.0,0.333641,0.346442,1983,0,92.96,1729092,1718444,10648,9025,SUCCESS,9161.0,0.0,,36619776.0,6312032.0,0.0,5128320.0,,,,,210.0,363.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1720862.0,9161.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:54:55,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,2,0.005,0.0,1.0,14156241,5834,13,847,861,3,0,0,1720862,8593,0,1711548,0.0,0.333641,0.346442,1983,0,118.73,1729092,1718444,10648,9025,SUCCESS,9161.0,0.0,,36619776.0,6312032.0,0.0,5128320.0,,,,,210.0,363.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,1720862.0,9161.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:54:56,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,0,0.004,0.0,1.0,14156241,5834,14,1131,1146,3,0,0,3165669,8502,0,3150917,0.0,0.349138,0.361933,3310,0,109.31,3173741,3162614,11127,9025,SUCCESS,14559.0,0.0,,42202368.0,6312032.0,0.0,5128320.0,,,,,237.0,430.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,3165669.0,14559.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:54:58,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,1,0.004,0.0,1.0,14156241,5834,14,1130,1144,3,0,0,3165669,8502,0,3150917,0.0,0.349138,0.361933,3310,0,109.71,3173741,3162614,11127,9025,SUCCESS,14559.0,0.0,,42202368.0,6312032.0,0.0,5128320.0,,,,,237.0,430.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,3165669.0,14559.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:54:59,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,2,0.004,0.0,1.0,14156241,5834,14,1132,1147,3,0,0,3165669,8502,0,3150917,0.0,0.349138,0.361933,3310,0,108.49,3173741,3162614,11127,9025,SUCCESS,14559.0,0.0,,42202368.0,6312032.0,0.0,5128320.0,,,,,237.0,430.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,3165669.0,14559.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
2026-09-13 21:55:02,HAUSP-UB[noL2+noEUCS],LEVIATHAN,0,0,0.003,0.0,1.0,14156241,5834,14,1637,1652,3,0,0,6599011,8336,0,6572293,0.0,0.366961,0.379732,6511,0,126.82,6606788,6594896,11892,9025,SUCCESS,26495.0,0.0,,51799936.0,6312032.0,0.0,5128320.0,,,,,336.0,559.0,used,,,,20260913-2103,False,results-2026-09c/exp2/experiment2_pruning_power.csv,6599011.0,26495.0,results-2026-09c/exp2/experiment2_pruning_power.csv,True
